-2.108687977996559493e-01,9.647887787058856190e+01,5.632684270850736397e+01,8.071286903862576878e+01,3.392106637849470729e+01,4.820000000000000000e+02
-1.801311689314901709e-01,9.649434062612426999e+01,5.630098120192674571e+01,8.066768801771473818e+01,3.392913597461701869e+01,4.830000000000000000e+02
-1.388446817932926791e-01,9.659156142749654350e+01,5.628299554470854105e+01,8.067010389310728158e+01,3.388835733136587436e+01,4.840000000000000000e+02
-1.135811972678828496e-01,9.655331358271359932e+01,5.627876409301978811e+01,8.066113128388374776e+01,3.384023346304675783e+01,4.850000000000000000e+02
-1.146478645912059058e-01,9.655340822661433720e+01,5.627662486549535714e+01,8.066110238270947264e+01,3.384093773111185754e+01,4.860000000000000000e+02
-1.105353117949556818e-01,9.655140404918871866e+01,5.627641769870514565e+01,8.065582020655925533e+01,3.383779173203501500e+01,4.870000000000000000e+02
-1.047146046595039959e-01,9.653769202301373298e+01,5.627941726150847757e+01,8.065551721934637897e+01,3.383596599992635134e+01,4.900000000000000000e+02
-1.087303523798639482e-01,9.653942645748098528e+01,5.627198805168635687e+01,8.066603934145037158e+01,3.383641876312475461e+01,4.910000000000000000e+02
-9.235088044804706797e-02,9.654570189789720303e+01,5.627874457195325419e+01,8.065929821563457836e+01,3.383813883612922524e+01,4.940000000000000000e+02
-1.196103845136828880e-01,9.658783654264459528e+01,5.630571525063962213e+01,8.068128641553894909e+01,3.379182519078730706e+01,4.950000000000000000e+02
-9.837716695480258622e-02,9.658881053372014946e+01,5.626915379949765850e+01,8.065948173976771329e+01,3.381861022880440260e+01,4.960000000000000000e+02
-2.480100980524126975e-01,9.659763296982178815e+01,5.622347540465154481e+01,8.066287607337675070e+01,3.377843731340033884e+01,5.030000000000000000e+02
-2.578221098793416211e-01,9.658895112190052146e+01,5.621956620407833327e+01,8.065446676339126952e+01,3.378161599257127534e+01,5.040000000000000000e+02
-2.766728709691761434e-01,9.656974098446819710e+01,5.618818606665693238e+01,8.069335020347293153e+01,3.375383440122324430e+01,5.050000000000000000e+02
-2.585801561363432199e-01,9.660111464907562606e+01,5.614448878406827959e+01,8.069150050252808626e+01,3.372355263666053560e+01,5.060000000000000000e+02
-2.729523610432169622e-01,9.658476166748069147e+01,5.613049029731373452e+01,8.071473630061906590e+01,3.372583576869412525e+01,5.080000000000000000e+02
-2.919169438058117905e-01,9.654850698485095961e+01,5.612828175034500333e+01,8.072483680833340713e+01,3.374149360291242772e+01,5.090000000000000000e+02
-3.140650278642169724e-01,9.654789617313518590e+01,5.612349345639468368e+01,8.069126742219440018e+01,3.374296495363318371e+01,5.100000000000000000e+02
-3.309257395801683543e-01,9.647863034926480452e+01,5.616349621652523183e+01,8.069822553655409081e+01,3.375281888592510171e+01,5.120000000000000000e+02
-3.267453186741948734e-01,9.647290783955041604e+01,5.615931983647517711e+01,8.070453641732781591e+01,3.374908073386597351e+01,5.130000000000000000e+02
-3.207546729666730378e-01,9.645270345215124053e+01,5.616071160953947583e+01,8.068308354089727175e+01,3.375928853043176758e+01,5.140000000000000000e+02
-3.506576441858449966e-01,9.643139876468535476e+01,5.613579382411617757e+01,8.069679413949556590e+01,3.383487281420308079e+01,5.160000000000000000e+02
-3.626036623543468229e-01,9.637762503629392086e+01,5.612956370081530366e+01,8.072372586656817361e+01,3.385715959044647150e+01,5.200000000000000000e+02
-3.705288853713804009e-01,9.639767666018296666e+01,5.613811621241927696e+01,8.073845592562120999e+01,3.386291252529262152e+01,5.210000000000000000e+02
-3.617209889955028679e-01,9.639284289593112476e+01,5.614984192334710400e+01,8.075596594116045424e+01,3.386028562339825498e+01,5.220000000000000000e+02
-4.092607434799417909e-01,9.638328671127501934e+01,5.610293439282360595e+01,8.086600643324862858e+01,3.383434394824067937e+01,5.240000000000000000e+02
-4.070388214153382034e-01,9.638282329181578234e+01,5.609911596966841785e+01,8.086364115981356804e+01,3.383317361094077569e+01,5.250000000000000000e+02
-3.980914441241379942e-01,9.638006125710384708e+01,5.608512173378753829e+01,8.085793400327389691e+01,3.383053857420811994e+01,5.260000000000000000e+02
-4.728562184125522094e-01,9.636689305898620717e+01,5.603128919593626023e+01,8.083431398793149469e+01,3.388193415693930177e+01,5.300000000000000000e+02
-4.527102894559345003e-01,9.636964737888223453e+01,5.601859135324379224e+01,8.082830395629223119e+01,3.388996256597533119e+01,5.320000000000000000e+02
-4.777242426002710207e-01,9.637274321272069244e+01,5.602339552734095918e+01,8.082955288923629666e+01,3.393606656496157115e+01,5.330000000000000000e+02
-4.919889499322782633e-01,9.637565982744372661e+01,5.603000635781724270e+01,8.084595123040665499e+01,3.396036765127099244e+01,5.340000000000000000e+02
-5.012056508985904824e-01,9.637724349580551575e+01,5.601597453023865825e+01,8.085087520273782502e+01,3.394131698796279295e+01,5.350000000000000000e+02
-4.741949860903350578e-01,9.638094617240271589e+01,5.601987856486225326e+01,8.086291786978291896e+01,3.393142344425149304e+01,5.380000000000000000e+02
-5.160415094858437079e-01,9.636113932456622422e+01,5.600406846181589771e+01,8.088752800793568554e+01,3.392682007720692638e+01,5.400000000000000000e+02
-5.160502923309638890e-01,9.636113557133555219e+01,5.600406565960162908e+01,8.088752199425069023e+01,3.392680962314912563e+01,5.410000000000000000e+02
-4.809175879360065853e-01,9.638062183684186834e+01,5.601250677792864252e+01,8.091855946837637248e+01,3.393665095332998050e+01,5.430000000000000000e+02
-4.373824025400980808e-01,9.634941724428088605e+01,5.603384699726093032e+01,8.091086177667423840e+01,3.395385875868917935e+01,5.460000000000000000e+02
-4.338310968165335346e-01,9.635135835574412511e+01,5.603920867553075169e+01,8.090919167778568521e+01,3.395445753012200640e+01,5.470000000000000000e+02
-4.234945380485686250e-01,9.636164706488442278e+01,5.602348664474739337e+01,8.089344663720382300e+01,3.394397961501752548e+01,5.480000000000000000e+02
-4.309321125252145723e-01,9.634801496598905146e+01,5.601926510997785158e+01,8.089517911411846285e+01,3.393920322942619094e+01,5.490000000000000000e+02
-4.482411219964848037e-01,9.636012624954487649e+01,5.604652742631786566e+01,8.090950827323543137e+01,3.393427245950668691e+01,5.500000000000000000e+02
-4.345173397357318112e-01,9.636154989371374313e+01,5.605731393117157069e+01,8.087632939291596301e+01,3.394987378678507639e+01,5.510000000000000000e+02
-4.343548668892835973e-01,9.636187069625343327e+01,5.605722818584631284e+01,8.087663715979051915e+01,3.394996638734636463e+01,5.520000000000000000e+02
-4.187605363788184931e-01,9.637275065449705380e+01,5.607409573831303362e+01,8.088848765918531569e+01,3.397194121631987684e+01,5.530000000000000000e+02
-3.859010140759993046e-01,9.640269569296557961e+01,5.604623289657087781e+01,8.089356604997533395e+01,3.402779861035786269e+01,5.550000000000000000e+02
-4.091981276309666349e-01,9.641183732863802902e+01,5.608915847375546093e+01,8.091064265447863590e+01,3.400672363882829075e+01,5.560000000000000000e+02
-4.236708029633931005e-01,9.638436084377991619e+01,5.605060210377062901e+01,8.091693611018760635e+01,3.404054611254107954e+01,5.580000000000000000e+02
-3.980659664311918533e-01,9.639971119607989181e+01,5.605121396743032136e+01,8.092916994213983628e+01,3.405057800990199723e+01,5.600000000000000000e+02
-4.043830248825990292e-01,9.640113431186563275e+01,5.605975409348544503e+01,8.092926705138184218e+01,3.405116121085229963e+01,5.620000000000000000e+02
-3.724980675397873142e-01,9.637184427508567808e+01,5.603079050401980510e+01,8.098405937460343296e+01,3.409625227388211499e+01,5.630000000000000000e+02
-3.751979721780775989e-01,9.636297665509076182e+01,5.603225354285851267e+01,8.097981151546156298e+01,3.409099268216472467e+01,5.650000000000000000e+02
-3.834389636281625435e-01,9.636836109539984818e+01,5.601726437651914381e+01,8.100484618730698116e+01,3.408385036274113133e+01,5.660000000000000000e+02
-4.149544596568801591e-01,9.636152994352177359e+01,5.601664719090138789e+01,8.097585034689018357e+01,3.406040595226046719e+01,5.670000000000000000e+02
-3.892001171581531693e-01,9.635895784697547128e+01,5.602405077614258744e+01,8.098207927853749766e+01,3.410203379964254111e+01,5.680000000000000000e+02
-4.000499663661503114e-01,9.635498142352628292e+01,5.601415172520214014e+01,8.098814400037885264e+01,3.408491916548037182e+01,5.690000000000000000e+02
-4.024483356890078412e-01,9.635364746373620903e+01,5.601405229398493191e+01,8.098508425079815254e+01,3.408411159818546565e+01,5.700000000000000000e+02
-4.305793607075654172e-01,9.634443212445327731e+01,5.599735235254298260e+01,8.097006114823010137e+01,3.408185018505999153e+01,5.720000000000000000e+02
-4.203383897273087477e-01,9.634099178484774484e+01,5.599668412832059516e+01,8.098626296774605748e+01,3.409344604579796112e+01,5.730000000000000000e+02
-4.368080209242672929e-01,9.630449133290024122e+01,5.600645420958066012e+01,8.099054206778629350e+01,3.409559571460773242e+01,5.750000000000000000e+02
-4.241549650028422214e-01,9.631203085882309267e+01,5.601584082257098629e+01,8.100177614382062075e+01,3.411613682945745296e+01,5.760000000000000000e+02
-4.219186265288867865e-01,9.631228646955682393e+01,5.601218339270557323e+01,8.100099859174756034e+01,3.411671736059661697e+01,5.770000000000000000e+02
-4.207387920521719060e-01,9.631323403903590474e+01,5.601209914465232487e+01,8.100195888112750708e+01,3.411689049540410679e+01,5.780000000000000000e+02
-4.426908567678722317e-01,9.633121478025154261e+01,5.605112371384146996e+01,8.098608800725637025e+01,3.416684345234006059e+01,5.790000000000000000e+02
-4.498974855317330324e-01,9.632278739089178998e+01,5.605629747661682671e+01,8.097722687997686819e+01,3.416416342558625274e+01,5.800000000000000000e+02
-4.126473572544495649e-01,9.635656783762846089e+01,5.603728489935939194e+01,8.099301545202483510e+01,3.411844748155222362e+01,5.840000000000000000e+02
-4.331154980312823533e-01,9.635548363427120933e+01,5.603329063729052706e+01,8.099841224804914930e+01,3.411517704813565643e+01,5.860000000000000000e+02
-4.090382374727414838e-01,9.635091920972051582e+01,5.603809492565274297e+01,8.098882975828527719e+01,3.413163557000686410e+01,5.890000000000000000e+02
-4.710764543222183409e-01,9.634125143226583532e+01,5.607357544846717445e+01,8.092889879796697983e+01,3.419263100882607631e+01,5.970000000000000000e+02
-4.653895723488452596e-01,9.634920397791832158e+01,5.607230487579614930e+01,8.092998592029876193e+01,3.418794708701727103e+01,5.980000000000000000e+02
-4.656809201612739368e-01,9.634964559847526289e+01,5.607252678840275451e+01,8.093027433896808986e+01,3.418755341551410254e+01,5.990000000000000000e+02
-4.816435832733898526e-01,9.635206541325935348e+01,5.607441642584502972e+01,8.095239966801116793e+01,3.419322234705099106e+01,6.000000000000000000e+02
-4.904717798727589173e-01,9.635614247125508314e+01,5.606385063434530736e+01,8.097034854204851229e+01,3.419784649597867343e+01,6.010000000000000000e+02
-4.867969454196869883e-01,9.635263614988355130e+01,5.606293192893551947e+01,8.096794105373989225e+01,3.419567302409488718e+01,6.020000000000000000e+02
-4.676392645439506612e-01,9.634026246569069940e+01,5.606237347289542328e+01,8.096136485573835273e+01,3.417975144785749819e+01,6.030000000000000000e+02
-4.702542053301315139e-01,9.633577083983487910e+01,5.605952520213008938e+01,8.096043850821200749e+01,3.418660883132001516e+01,6.040000000000000000e+02
-4.539184550062485002e-01,9.633738506972153459e+01,5.603968981939024729e+01,8.098020767517292029e+01,3.420729706783187396e+01,6.050000000000000000e+02
-4.502652737745351796e-01,9.634977034650765404e+01,5.603359248965271888e+01,8.099531530561726811e+01,3.420771433784411641e+01,6.070000000000000000e+02
-4.396561425246123811e-01,9.633523034325391166e+01,5.600249318255914943e+01,8.103423274389774633e+01,3.415205129582970756e+01,6.100000000000000000e+02
-4.131868557389080099e-01,9.630866184550762910e+01,5.597056332394615907e+01,8.103666393129714152e+01,3.413244098926462300e+01,6.110000000000000000e+02
-4.409518828257974477e-01,9.629947798634778167e+01,5.593642234310981820e+01,8.100333902777617823e+01,3.415139134762941353e+01,6.120000000000000000e+02
-4.219819772862012375e-01,9.632420147874961458e+01,5.592905030784512377e+01,8.101726530263486836e+01,3.413950574585513920e+01,6.150000000000000000e+02
-4.233858271124728567e-01,9.634063679609127462e+01,5.591068095536192573e+01,8.102053704014777225e+01,3.412767435876547495e+01,6.180000000000000000e+02
-4.159647484050199573e-01,9.633432397585116291e+01,5.590684156117499271e+01,8.099842528672154174e+01,3.413672868652349734e+01,6.190000000000000000e+02
-4.474225829463669424e-01,9.634248045379173675e+01,5.589789960641622457e+01,8.100194074017969115e+01,3.413331023706319911e+01,6.220000000000000000e+02
-4.610459841212293242e-01,9.633532980518739919e+01,5.590729088744061670e+01,8.101961257430416197e+01,3.414245763650215082e+01,6.230000000000000000e+02
-4.688189346412656722e-01,9.634186610307423848e+01,5.586939290631236332e+01,8.098954295819821425e+01,3.415618772904492317e+01,6.280000000000000000e+02
-4.348413165542774905e-01,9.632823411480684683e+01,5.585234718676760224e+01,8.098097774908593749e+01,3.417023851531960332e+01,6.300000000000000000e+02
-4.154104436258445610e-01,9.633704871626537170e+01,5.584949724105210578e+01,8.100562065012330493e+01,3.416824564006206799e+01,6.310000000000000000e+02
-4.244973688478006490e-01,9.633687511458380470e+01,5.586094628456089595e+01,8.101743409763497539e+01,3.417523138097956092e+01,6.320000000000000000e+02
-4.365081941505435381e-01,9.635242993073070750e+01,5.587998973115279000e+01,8.102021054405344103e+01,3.416479023461472053e+01,6.330000000000000000e+02
-4.422720410559992654e-01,9.636348533744232725e+01,5.588190380670884849e+01,8.102250133975041990e+01,3.416224940638002039e+01,6.340000000000000000e+02
-4.128585342372010913e-01,9.640493200181013833e+01,5.591906673089444268e+01,8.107107354322521076e+01,3.422119917801612132e+01,6.350000000000000000e+02
-3.917587608269144095e-01,9.640890081401396117e+01,5.591906841948179618e+01,8.107528078433669805e+01,3.422298724130496339e+01,6.390000000000000000e+02
-3.777297522896005955e-01,9.637591567873704435e+01,5.595826618826436771e+01,8.113323426025351637e+01,3.418436882854210523e+01,6.410000000000000000e+02
-3.838056271299687960e-01,9.637019152128264921e+01,5.595862590140413317e+01,8.112186403387173073e+01,3.418604244858776298e+01,6.420000000000000000e+02
-3.962037296573013290e-01,9.637676920752480214e+01,5.594620191716349922e+01,8.113452766731259658e+01,3.418021587109038251e+01,6.450000000000000000e+02
-3.912371513474621754e-01,9.637116900881493109e+01,5.594006036495419210e+01,8.114017380428181525e+01,3.418221046006529917e+01,6.460000000000000000e+02
-4.030632294374183466e-01,9.633471659152984046e+01,5.593280094172433081e+01,8.118005048597098039e+01,3.420792255892324363e+01,6.500000000000000000e+02
-4.182363927999039888e-01,9.632291185584055881e+01,5.591732070460841442e+01,8.117809287212890013e+01,3.418950770339825596e+01,6.510000000000000000e+02
-4.059887494430574062e-01,9.629823354089727161e+01,5.593121572467858726e+01,8.116866829845014308e+01,3.419135342283095014e+01,6.520000000000000000e+02
-4.228336799036509497e-01,9.630768991978266058e+01,5.595042882395035377e+01,8.113664489630725996e+01,3.415382148767143633e+01,6.570000000000000000e+02
-3.845778806664188476e-01,9.629856404193036212e+01,5.591140345434060066e+01,8.115010369948434743e+01,3.409031408107632899e+01,6.600000000000000000e+02
-4.046346037687165165e-01,9.630467663020144187e+01,5.590938778008248278e+01,8.119046062207360137e+01,3.410062016529514040e+01,6.630000000000000000e+02
-4.017368823629392516e-01,9.630034470745101771e+01,5.590607889033626066e+01,8.119136175715254922e+01,3.410519758221396813e+01,6.640000000000000000e+02
-4.294996367453873809e-01,9.630556430797912526e+01,5.590911373830113007e+01,8.125438847283784582e+01,3.413924899194844187e+01,6.650000000000000000e+02
-4.261477927898078555e-01,9.630634695634510933e+01,5.591160619256714170e+01,8.126005057397159703e+01,3.413717604926746674e+01,6.680000000000000000e+02
-4.228026975130720899e-01,9.630257215746007660e+01,5.591501436894439792e+01,8.125479558812180869e+01,3.413690669029595171e+01,6.690000000000000000e+02
-4.056680964800010170e-01,9.627452392107481671e+01,5.589675719651128816e+01,8.124681853969703127e+01,3.413669826508876781e+01,6.700000000000000000e+02
-4.154055053807534925e-01,9.627810999317058815e+01,5.588028938750339591e+01,8.126025407302350345e+01,3.414011110096340218e+01,6.740000000000000000e+02
-4.205129018943902786e-01,9.627108486211456295e+01,5.588159500279830638e+01,8.124942041888314748e+01,3.414066807394385705e+01,6.770000000000000000e+02
-3.998672922574415534e-01,9.630144853952653250e+01,5.587960677434228529e+01,8.126980660039022553e+01,3.414941849616528202e+01,6.780000000000000000e+02
-4.091587722534582028e-01,9.631886871335611033e+01,5.587823911713008584e+01,8.127210559129417788e+01,3.414079065994771867e+01,6.810000000000000000e+02
-3.800701910240187331e-01,9.631268381150526636e+01,5.589972711155403573e+01,8.131932496838172142e+01,3.413237201751306316e+01,6.830000000000000000e+02
-3.488578511246680502e-01,9.633167051772404932e+01,5.590779177019811641e+01,8.131614808707684006e+01,3.416742930324205219e+01,6.850000000000000000e+02
-3.012612435919754805e-01,9.633821580509875560e+01,5.592121315165861262e+01,8.130827472661475497e+01,3.417036439746574672e+01,6.920000000000000000e+02
-3.000612807145655037e-01,9.631102138143947400e+01,5.593459634245944301e+01,8.127977060813722687e+01,3.418013739947937069e+01,6.960000000000000000e+02
-2.955540488709216262e-01,9.632123620548270537e+01,5.591994794098675214e+01,8.124890730588940357e+01,3.421123671165264568e+01,7.000000000000000000e+02
-2.883127020609412838e-01,9.631380800416589238e+01,5.592718632137892598e+01,8.125502720744103158e+01,3.422027904213780403e+01,7.010000000000000000e+02
-2.869036076618851627e-01,9.630439758859350263e+01,5.592947345207926446e+01,8.124192390395366203e+01,3.423656620274245199e+01,7.040000000000000000e+02
-2.869304348409438266e-01,9.630229550683387174e+01,5.591947590281539959e+01,8.118942680500207132e+01,3.426851135414498373e+01,7.070000000000000000e+02
-3.394068924292514833e-01,9.640685476110367347e+01,5.594175925329626153e+01,8.111753682511310615e+01,3.421850418141397654e+01,7.080000000000000000e+02
-3.091229911024444554e-01,9.639311260455239960e+01,5.597286574349322308e+01,8.114752308785465118e+01,3.422153862906364452e+01,7.100000000000000000e+02
-3.405022724470759821e-01,9.641123548024833667e+01,5.599255152779122113e+01,8.112739945276521780e+01,3.427367684987833485e+01,7.160000000000000000e+02
-3.432978653932523549e-01,9.640921354686518896e+01,5.599281387598662008e+01,8.112434153165617090e+01,3.427366154068343462e+01,7.180000000000000000e+02
-2.923244913430991243e-01,9.638341007388373782e+01,5.606410975661271578e+01,8.108046414727512285e+01,3.426663273571318058e+01,7.240000000000000000e+02
-3.264775267050852303e-01,9.640701968224347240e+01,5.608032130717406005e+01,8.106569069827162366e+01,3.431529740901579828e+01,7.270000000000000000e+02
-3.394570147591338127e-01,9.640381595181867169e+01,5.607350590571205373e+01,8.110384156862980376e+01,3.429075285096885750e+01,7.290000000000000000e+02
-3.363195538912486793e-01,9.640349000575508853e+01,5.607171672678600061e+01,8.109499801339190128e+01,3.428847954244136531e+01,7.300000000000000000e+02
-3.492999146797177712e-01,9.638549868576360780e+01,5.608023648952947582e+01,8.108152437185086114e+01,3.426973050588490821e+01,7.320000000000000000e+02
-3.649195663774840170e-01,9.635025864381374561e+01,5.607966439027163830e+01,8.106489595329868791e+01,3.427748891151267685e+01,7.330000000000000000e+02
-3.835392390791765305e-01,9.637095359690859198e+01,5.609330330597085634e+01,8.107945684807235409e+01,3.428118062710827729e+01,7.340000000000000000e+02
-3.883768301191827810e-01,9.637124003851987197e+01,5.608474035100869770e+01,8.107740550264331603e+01,3.427496704473667677e+01,7.350000000000000000e+02
-3.977680495917936820e-01,9.637345551791452181e+01,5.609126842186410755e+01,8.108953177463889972e+01,3.429235521069693249e+01,7.370000000000000000e+02
-3.677816968148714949e-01,9.639070199039838371e+01,5.608913775800772328e+01,8.109943597830533690e+01,3.427172206051105974e+01,7.390000000000000000e+02
-3.739430113685493495e-01,9.640251835119315160e+01,5.608300933824743595e+01,8.111606702043006578e+01,3.429080297219713458e+01,7.420000000000000000e+02
-3.701037293895792502e-01,9.639907213746680270e+01,5.607353643596444215e+01,8.111636977930642445e+01,3.428091208044024540e+01,7.440000000000000000e+02
-3.596962613967690237e-01,9.639916412773075649e+01,5.608454127702135139e+01,8.111537426526233219e+01,3.427038778307916544e+01,7.470000000000000000e+02
-3.610932607708754460e-01,9.639931141758781052e+01,5.608056925442751606e+01,8.111710264268332082e+01,3.426804947952079772e+01,7.480000000000000000e+02
-3.170703200946816125e-01,9.642068375816904791e+01,5.609214062034163106e+01,8.113868753530468325e+01,3.425855713031291572e+01,7.530000000000000000e+02
-2.867204173242061671e-01,9.652495932049041016e+01,5.606770763706978755e+01,8.109374378150621965e+01,3.424180420908408706e+01,7.540000000000000000e+02
-2.778320212719178617e-01,9.651318800941922404e+01,5.608310365471247394e+01,8.109697972521148301e+01,3.424334928117501420e+01,7.570000000000000000e+02
-2.816973825070960835e-01,9.651867833587814971e+01,5.608628342000640998e+01,8.110126452990050439e+01,3.424171051436758262e+01,7.580000000000000000e+02
-2.553181323691497973e-01,9.655079289624734429e+01,5.607995032733586527e+01,8.105734839194705899e+01,3.414299757868838014e+01,7.610000000000000000e+02
-2.419717808605486020e-01,9.653911873493193241e+01,5.604036945486176080e+01,8.105413276836972614e+01,3.417696956461166025e+01,7.630000000000000000e+02
-2.198195710617956156e-01,9.649464972425077747e+01,5.607221221878221229e+01,8.104739420292277430e+01,3.416524762119571790e+01,7.700000000000000000e+02
-2.357393524494827419e-01,9.650263311375844921e+01,5.606316632860924898e+01,8.104335147406156636e+01,3.416565510050494225e+01,7.720000000000000000e+02
-2.203971346726796288e-01,9.649896693180485840e+01,5.602032404093834828e+01,8.101712976256050069e+01,3.420205104708391275e+01,7.790000000000000000e+02
-2.108981991702090220e-01,9.647927116648473600e+01,5.601343441975134851e+01,8.101595775806110566e+01,3.421268207055096866e+01,7.810000000000000000e+02
-2.160486791692181052e-01,9.646707230284522439e+01,5.601462050449381280e+01,8.101658638000441215e+01,3.420887125992752686e+01,7.820000000000000000e+02
-2.137575581402151315e-01,9.646214174308995837e+01,5.601263490568794623e+01,8.101811431894616078e+01,3.421034867309697347e+01,7.830000000000000000e+02
-2.121590074439425599e-01,9.646012570714117373e+01,5.600387776188598821e+01,8.097587282764826000e+01,3.417747712572612073e+01,7.890000000000000000e+02
-1.864295659495093238e-01,9.645298141563883121e+01,5.602146120532903240e+01,8.101129690970977038e+01,3.416079667576550349e+01,7.920000000000000000e+02
-1.986244580089606693e-01,9.642898813452211471e+01,5.602795099511523347e+01,8.099418929596305361e+01,3.417226990774625506e+01,7.930000000000000000e+02
-2.065171522150995864e-01,9.642971796725372258e+01,5.602198260132238516e+01,8.098098764860155541e+01,3.417508815055848004e+01,7.940000000000000000e+02
-1.854970373947276707e-01,9.642172751103210260e+01,5.602460595892027584e+01,8.102912271962171076e+01,3.412263049734874443e+01,7.950000000000000000e+02
-2.041864572921626708e-01,9.640395417065839467e+01,5.602291852255690685e+01,8.101838550034308639e+01,3.410839063294861973e+01,7.970000000000000000e+02
-2.241265929924584066e-01,9.637624233914665695e+01,5.604110466449883887e+01,8.099719048355292728e+01,3.408584858093323078e+01,8.000000000000000000e+02
-2.267261611442459301e-01,9.637152938447268014e+01,5.604110870995172178e+01,8.099783213225576617e+01,3.408453036258963209e+01,8.010000000000000000e+02
-1.848079515697407249e-01,9.634779732658516593e+01,5.607919152266013896e+01,8.101569381602789122e+01,3.410570565745415195e+01,8.070000000000000000e+02
-1.786376494368365764e-01,9.633442027556951359e+01,5.607756664597642526e+01,8.100345205054637177e+01,3.410560643150365934e+01,8.080000000000000000e+02
-1.231552445222365844e-01,9.633990685159596978e+01,5.604217205529684520e+01,8.102036170970976059e+01,3.406982960255326986e+01,8.120000000000000000e+02
-1.308655575368374291e-01,9.633538839172794610e+01,5.603235018911719578e+01,8.101629425510208193e+01,3.408583903578995944e+01,8.130000000000000000e+02
-1.225158397004770805e-01,9.633269916071378702e+01,5.601702264726552016e+01,8.100589359924514099e+01,3.408328743040688380e+01,8.140000000000000000e+02
-1.478727164904902747e-01,9.637985111308083219e+01,5.600879466778665261e+01,8.102039652460705099e+01,3.405787806403036200e+01,8.220000000000000000e+02
-1.535473287657036501e-01,9.637682460548104757e+01,5.599219449033130047e+01,8.100292321797741124e+01,3.406728549715991505e+01,8.240000000000000000e+02
-1.344929741008162871e-01,9.633474270069156375e+01,5.598236497851916482e+01,8.102536381285443667e+01,3.401499735876204511e+01,8.270000000000000000e+02
-1.759994015723801986e-01,9.634475269255267449e+01,5.594371741520879482e+01,8.101444732091053424e+01,3.403591625543417365e+01,8.310000000000000000e+02
-1.818684457355446704e-01,9.635347076875852679e+01,5.594581364908764698e+01,8.102737395953884914e+01,3.404043248854951287e+01,8.340000000000000000e+02
-1.694265373564114996e-01,9.634377126713532391e+01,5.594132320153823201e+01,8.101128598710873518e+01,3.403662714044057225e+01,8.350000000000000000e+02
-1.654159572245074150e-01,9.634388657621748564e+01,5.593544384282396464e+01,8.100862342531272020e+01,3.403607049302938492e+01,8.360000000000000000e+02
-1.602557522421279579e-01,9.633460083473804048e+01,5.592724501285241701e+01,8.101737550867174775e+01,3.401019592325174301e+01,8.390000000000000000e+02
-1.751089945946174842e-01,9.634800457556926290e+01,5.594487626977218753e+01,8.099187721962424291e+01,3.403624626415811605e+01,8.400000000000000000e+02
-1.816557628860970830e-01,9.635951548626913166e+01,5.596682368006858610e+01,8.098175730012351892e+01,3.406929421318210416e+01,8.430000000000000000e+02
-1.810783197660510435e-01,9.636278466297363821e+01,5.596343761984885390e+01,8.098821566659943016e+01,3.407388644325863680e+01,8.450000000000000000e+02
-1.859327699769954823e-01,9.639901128196474644e+01,5.596497530220202066e+01,8.096872125556697597e+01,3.403521226269464961e+01,8.530000000000000000e+02
-2.009375013454516301e-01,9.641014944557522881e+01,5.595748750627741686e+01,8.094209798812387646e+01,3.402472258777562786e+01,8.550000000000000000e+02
-1.919615297169395829e-01,9.638931493054235489e+01,5.595250147962076426e+01,8.094477582800548987e+01,3.401695585624036511e+01,8.560000000000000000e+02
-1.524536235165104836e-01,9.641052509141083249e+01,5.595763033760705696e+01,8.097715246793882216e+01,3.400579739727814399e+01,8.600000000000000000e+02
-8.889074477790315232e-02,9.645614999561543357e+01,5.595926488072505123e+01,8.103361087746716862e+01,3.398396288313577429e+01,8.650000000000000000e+02
-5.780329481001655889e-02,9.643464793227508380e+01,5.599695600116203309e+01,8.104568229073169050e+01,3.398322632274501132e+01,8.680000000000000000e+02
-5.962868161662315813e-02,9.645233988508392997e+01,5.598442645344852764e+01,8.102445665489980797e+01,3.398497010567934495e+01,8.710000000000000000e+02
-5.041986302529288810e-02,9.645758976752837555e+01,5.599239598006921881e+01,8.102466214469025374e+01,3.398982710138691488e+01,8.740000000000000000e+02
-5.367913916171862532e-02,9.646412178315814856e+01,5.599096052357759135e+01,8.102671283832538052e+01,3.398930337614864072e+01,8.750000000000000000e+02
-5.276364212023215705e-02,9.645628396686080919e+01,5.601492932371757405e+01,8.101671640592635981e+01,3.398830761114206922e+01,8.780000000000000000e+02
-4.691139359713847323e-02,9.645141752330113150e+01,5.601153879964864046e+01,8.101916906250616535e+01,3.397822949040336482e+01,8.790000000000000000e+02
-4.648011619337699685e-03,9.643168429177930534e+01,5.601290986191898469e+01,8.106704850965729747e+01,3.398631013307326754e+01,8.880000000000000000e+02
-2.359762905621126672e-02,9.643298752028192666e+01,5.601744159010397794e+01,8.109006719443168265e+01,3.399499772896357541e+01,8.900000000000000000e+02
-6.845116004053397596e-02,9.642294763621234210e+01,5.599284380052764476e+01,8.106784814036177522e+01,3.400379098525047539e+01,8.940000000000000000e+02
-5.614532440323061202e-02,9.644945717066953250e+01,5.598198964454108051e+01,8.105903655265120733e+01,3.402736127191457882e+01,8.950000000000000000e+02
-6.288447049712181380e-02,9.642108612220582131e+01,5.596238694515879075e+01,8.104146798967362031e+01,3.406615888931803227e+01,9.000000000000000000e+02
