4.716830272294112447e-01,2.000594435997075848e+01,9.114619971883159621e+01,3.861948522609984025e+01,1.952524186074284529e+01,2.288238170835973406e+01,7.910181412208520157e+01,2.293086350749478441e+01,1.442838531883603537e+01,8.633296007624997515e+01,8.407504131344390785e+00,1.592000000000000000e+03
4.543153221188982460e-01,2.000649109170555207e+01,9.115075255623933970e+01,3.860796813459536736e+01,1.954637773969500003e+01,2.288774166522553344e+01,7.909894764221765229e+01,2.294583788080498366e+01,1.445017622240990818e+01,8.633372272574121098e+01,8.404946016747871340e+00,1.598000000000000000e+03
4.585101125584831738e-01,2.000545042979387489e+01,9.114813326146843053e+01,3.861160633765668848e+01,1.953314736470667157e+01,2.288730319609310726e+01,7.909792536973640154e+01,2.292355261632952335e+01,1.445286272283574291e+01,8.632432252040106846e+01,8.394603728636594653e+00,1.601000000000000000e+03
4.538496575161317104e-01,1.999996717566613924e+01,9.115027754780301450e+01,3.861795230522173483e+01,1.952367889959428027e+01,2.289107837300396042e+01,7.908301675002000763e+01,2.292342098801109884e+01,1.445288439735372243e+01,8.632514832626009138e+01,8.398046182595837905e+00,1.602000000000000000e+03
4.513849096593463006e-01,1.999815970677637011e+01,9.115160010657001521e+01,3.861758066902438458e+01,1.952391658968433674e+01,2.289072916246943379e+01,7.908491876484347927e+01,2.292211270305129744e+01,1.445208075362326916e+01,8.633192458128732483e+01,8.400955618738450426e+00,1.603000000000000000e+03
4.427749860642791191e-01,1.999702307266240098e+01,9.116031326121627387e+01,3.862819376765628476e+01,1.951047615229072463e+01,2.292190298021745321e+01,7.908680640982848331e+01,2.293909852485888123e+01,1.447041083914783144e+01,8.633291460577680709e+01,8.412709637203006352e+00,1.604000000000000000e+03
4.385658781256098759e-01,1.999017920775820301e+01,9.114423499643639559e+01,3.863287950479485744e+01,1.950945193043824233e+01,2.293293824357407829e+01,7.908481446487512301e+01,2.293440535884765907e+01,1.447311197620081558e+01,8.632961323626523154e+01,8.410769950312133147e+00,1.606000000000000000e+03
4.290952448208957826e-01,1.998314232851085492e+01,9.113993231856528610e+01,3.864276662853382049e+01,1.953982027777232489e+01,2.294797458133080426e+01,7.910880857578682424e+01,2.288955458764132445e+01,1.449779167271686475e+01,8.634594424533921142e+01,8.439379673663923498e+00,1.619000000000000000e+03
4.433395833088509264e-01,1.997710149872023777e+01,9.114921495315363131e+01,3.865263130487146981e+01,1.955395627712856310e+01,2.293863645545813057e+01,7.910824660461662461e+01,2.288337555449087546e+01,1.450631436245341810e+01,8.634339630214407180e+01,8.446170785397743686e+00,1.622000000000000000e+03
4.405074562239867930e-01,1.998130150930450455e+01,9.115266380284349168e+01,3.865747307322245518e+01,1.955376766040667036e+01,2.293899188351451102e+01,7.911014781605567237e+01,2.288662828206278022e+01,1.450585061804435405e+01,8.634019882993047190e+01,8.449703034519071565e+00,1.623000000000000000e+03
4.415122042922285939e-01,1.998091063973430437e+01,9.115315321036675300e+01,3.865791022322575543e+01,1.955349231180796465e+01,2.293808991452523927e+01,7.910907970862092498e+01,2.288766509680365857e+01,1.450339656463551208e+01,8.633724073428253121e+01,8.449674333112444202e+00,1.624000000000000000e+03
4.210608856314197457e-01,1.994757192418515501e+01,9.115315954990929015e+01,3.868629161164724195e+01,1.952641648311187339e+01,2.292050743452668016e+01,7.910186738852056010e+01,2.289857801190717268e+01,1.445130989423174839e+01,8.629787176005092419e+01,8.447184545019640112e+00,1.629000000000000000e+03
4.151418966674043087e-01,1.993905966094694193e+01,9.115001709649116890e+01,3.868420438434008446e+01,1.952557403956213733e+01,2.292147404335267780e+01,7.909281912631018940e+01,2.290500756500230750e+01,1.444068218298033202e+01,8.628541180254691767e+01,8.450993444477504113e+00,1.630000000000000000e+03
4.160251791203501970e-01,1.993636644268854141e+01,9.114873397900964846e+01,3.868194764135657238e+01,1.952257284062842047e+01,2.292032271076303118e+01,7.909006789028930484e+01,2.290311431001533649e+01,1.444072188895426123e+01,8.628558105534663980e+01,8.448680133534475445e+00,1.632000000000000000e+03
4.193240984766042345e-01,1.994854384351753751e+01,9.113321737110757681e+01,3.869989458278779182e+01,1.953310954014046885e+01,2.292447666885389168e+01,7.905435396886328192e+01,2.288980725307947495e+01,1.443320665640700184e+01,8.628650459899702696e+01,8.442503807387890191e+00,1.640000000000000000e+03
4.481286626469993539e-01,1.995859542313634805e+01,9.113695347465628060e+01,3.869649480635263217e+01,1.951951628918526183e+01,2.292964701905610170e+01,7.902488403262618988e+01,2.287930979222059591e+01,1.442783839473980478e+01,8.628017994051263884e+01,8.446417664002723313e+00,1.648000000000000000e+03
4.453034908495085986e-01,1.996894483826120492e+01,9.112182523356260333e+01,3.869930634942065240e+01,1.952607255666629271e+01,2.294408100541176054e+01,7.901964655474026245e+01,2.288654695928343941e+01,1.441553949061735729e+01,8.627690078571968968e+01,8.438401788502279288e+00,1.650000000000000000e+03
4.381283185224196242e-01,1.995750757042956636e+01,9.110240849627547277e+01,3.869561816102343244e+01,1.952141908143632065e+01,2.294004955029736692e+01,7.904929380285534535e+01,2.289870763852848157e+01,1.442176720508819621e+01,8.627216363614232364e+01,8.440154033413032053e+00,1.657000000000000000e+03
4.561669838816524436e-01,1.993907062908405692e+01,9.111366860890512953e+01,3.870172325052364926e+01,1.952591453248375686e+01,2.293736646658542710e+01,7.905398036690364449e+01,2.288785857563812343e+01,1.442099444760959415e+01,8.627064137184582648e+01,8.439241865075070237e+00,1.661000000000000000e+03
4.512805768009382490e-01,1.993865081250566007e+01,9.111265524488229062e+01,3.870374958974708335e+01,1.951590165211425187e+01,2.293998041249381714e+01,7.905599068486283443e+01,2.289086122340678031e+01,1.442368809329288837e+01,8.627901111336660733e+01,8.436013365323331570e+00,1.664000000000000000e+03
4.368335599168613470e-01,1.994484001645654558e+01,9.111599699018066190e+01,3.871436782300541068e+01,1.951759659174380346e+01,2.295393840439024657e+01,7.907894932314219716e+01,2.290432558878413616e+01,1.441616377341593314e+01,8.625563408867273552e+01,8.411974975415178690e+00,1.675000000000000000e+03
3.973419713677339704e-01,1.992369681283940963e+01,9.110991666955833068e+01,3.869280072538212067e+01,1.950026722374951405e+01,2.296833354090851032e+01,7.911881750695454230e+01,2.288342741322670548e+01,1.441162757739337330e+01,8.624010707037975010e+01,8.408130792183593272e+00,1.681000000000000000e+03
4.029103069876940335e-01,1.989759579184188354e+01,9.113108073416559307e+01,3.873122800607637117e+01,1.951243161597279041e+01,2.296859486095603842e+01,7.914903899617047500e+01,2.291613259718122464e+01,1.440909496378720078e+01,8.621979066812347980e+01,8.454678074333608961e+00,1.688000000000000000e+03
4.018562356557777715e-01,1.986962794848289349e+01,9.108709580905585312e+01,3.874409623940555747e+01,1.949184763122766384e+01,2.299069881421387507e+01,7.915334769238727120e+01,2.295672479667486954e+01,1.439412584859038446e+01,8.626058935171104736e+01,8.496095259656366139e+00,1.699000000000000000e+03
4.019915626048955470e-01,1.986944320383902607e+01,9.108715496417610780e+01,3.874382435282900872e+01,1.949194009168144248e+01,2.299056465934169324e+01,7.915311966774933694e+01,2.295673814382078604e+01,1.439367857512732307e+01,8.626038549216401918e+01,8.495987432765440772e+00,1.700000000000000000e+03
3.862297081509877827e-01,1.986028774132514840e+01,9.109302225057584224e+01,3.873563948110412269e+01,1.948197659898292855e+01,2.299336395279527778e+01,7.916286200273597728e+01,2.296571125153329263e+01,1.438668928247187750e+01,8.623683218761887304e+01,8.500459824295008460e+00,1.705000000000000000e+03
4.001760107236100872e-01,1.983971964495885132e+01,9.112514332397189776e+01,3.877129559554443006e+01,1.948529208521791389e+01,2.299671688134513303e+01,7.913967665980705135e+01,2.296641758702351410e+01,1.439215605857107505e+01,8.621752872647118693e+01,8.508915297062657146e+00,1.711000000000000000e+03
3.914194776402730724e-01,1.983453567555498509e+01,9.110967346706527792e+01,3.877073731977862536e+01,1.950296792932978818e+01,2.298131924124249537e+01,7.914096905790916026e+01,2.296152917029363039e+01,1.438966546996433316e+01,8.621429413901162775e+01,8.509001601608241927e+00,1.712000000000000000e+03
4.032838970669141432e-01,1.981725852801586640e+01,9.111692120903491343e+01,3.878795165298537739e+01,1.949502756216987009e+01,2.294425178522765663e+01,7.914736137721638443e+01,2.291457006292544918e+01,1.440389783403967705e+01,8.619580194693143937e+01,8.563287070184589567e+00,1.717000000000000000e+03
4.091531961511449822e-01,1.983121993203668865e+01,9.111609440826801176e+01,3.879340044748323635e+01,1.951075408624726037e+01,2.290327290352174217e+01,7.912682297585240576e+01,2.290067101261695726e+01,1.440890063346236438e+01,8.617746096088015406e+01,8.561158610877720676e+00,1.720000000000000000e+03
3.980172068052074685e-01,1.982395453964479870e+01,9.111028378925368543e+01,3.880459905410430110e+01,1.951282249295924842e+01,2.291651707088102086e+01,7.911867206998135771e+01,2.288638009756959235e+01,1.440795910035221183e+01,8.617293928303598705e+01,8.560846815358690520e+00,1.724000000000000000e+03
4.231905524511323513e-01,1.982429030599642061e+01,9.111960659047380773e+01,3.880520330579288668e+01,1.948908451183615043e+01,2.288286658459388079e+01,7.917008451044955564e+01,2.290753854523957500e+01,1.441206093325622106e+01,8.615587331753532396e+01,8.564693362555921397e+00,1.734000000000000000e+03
4.169941707551165777e-01,1.982480179197752079e+01,9.111851165430499577e+01,3.880021936332073551e+01,1.947578354993997962e+01,2.288476267732854197e+01,7.917746789297247290e+01,2.293308635931674999e+01,1.442754755902442021e+01,8.616391913588684304e+01,8.577101326654082314e+00,1.735000000000000000e+03
4.358534444801407393e-01,1.984722136815532423e+01,9.114052164437464398e+01,3.879502019133678914e+01,1.949590753071189297e+01,2.289345829940486610e+01,7.918893540489814598e+01,2.291528861869890576e+01,1.439816558272775637e+01,8.609431133556410032e+01,8.557367092915983520e+00,1.742000000000000000e+03
4.342745287458513737e-01,1.985630709102549929e+01,9.114743297384659115e+01,3.880331854988367013e+01,1.947879519173077512e+01,2.293284445051054377e+01,7.918542498605663127e+01,2.291620896539772900e+01,1.441211173251311628e+01,8.611435758174461341e+01,8.572099096677401775e+00,1.749000000000000000e+03
4.464061704033834843e-01,1.986101555433630139e+01,9.113557331467764300e+01,3.877096344323495458e+01,1.947922500017926950e+01,2.292389849766984256e+01,7.919196259982818731e+01,2.293349638992948769e+01,1.442192456413215140e+01,8.610680320703210100e+01,8.538029108326831818e+00,1.757000000000000000e+03
4.502766613165203324e-01,1.986251320510089613e+01,9.112896185839547059e+01,3.876435354432545211e+01,1.948020859145063355e+01,2.292694386407367446e+01,7.918983355508443367e+01,2.292458463888311826e+01,1.442235923428492761e+01,8.610197950321392568e+01,8.538822770623514913e+00,1.758000000000000000e+03
4.608184248103688319e-01,1.985244068839475062e+01,9.111465769082425936e+01,3.875689423392244493e+01,1.948234258705100785e+01,2.293711272042001781e+01,7.918265411001276277e+01,2.292506324048980559e+01,1.444908308609352687e+01,8.612069031055455071e+01,8.554493100974239539e+00,1.761000000000000000e+03
4.650726443282202638e-01,1.985233521717464811e+01,9.110980535048825857e+01,3.876371649861383162e+01,1.947919779865951284e+01,2.292729078696203970e+01,7.918541389507520023e+01,2.292481102672900661e+01,1.444893003589532121e+01,8.611055542039416366e+01,8.559452768896758101e+00,1.763000000000000000e+03
4.429569251613330039e-01,1.984657569640728880e+01,9.108510968299518140e+01,3.875662636480598877e+01,1.947953045395726335e+01,2.291714091490643312e+01,7.919657621458560470e+01,2.291317528558761651e+01,1.442086508797961741e+01,8.609552985620068455e+01,8.550982255172220547e+00,1.765000000000000000e+03
4.673980417208389859e-01,1.984961986617697605e+01,9.108547276030765261e+01,3.877496173421823045e+01,1.946941148384336984e+01,2.289410365465449360e+01,7.921705579093566030e+01,2.293076103158569623e+01,1.442673523387958667e+01,8.607988954527482406e+01,8.556559899258740387e+00,1.769000000000000000e+03
4.709891725506740734e-01,1.985351631704541475e+01,9.108904609890005588e+01,3.877394893237109841e+01,1.947249447375986620e+01,2.289696210992284620e+01,7.921500327696726629e+01,2.293188532934692958e+01,1.442531497663306972e+01,8.608110650016433851e+01,8.556984868188322935e+00,1.771000000000000000e+03
4.748019447356266465e-01,1.985411568251368664e+01,9.108399744076206161e+01,3.877447386761348014e+01,1.947763136815240159e+01,2.289438109186135506e+01,7.920999447048629349e+01,2.293289187157856546e+01,1.442428336469594186e+01,8.607095803870878115e+01,8.553849374293060137e+00,1.772000000000000000e+03
4.653449514366618800e-01,1.986970907418548293e+01,9.107927012791904531e+01,3.878189446271720442e+01,1.946654125532196389e+01,2.290982930540966933e+01,7.921843762664092026e+01,2.293430235100540671e+01,1.442896171216023582e+01,8.608070837393766794e+01,8.541282664062670449e+00,1.773000000000000000e+03
4.754942877000829515e-01,1.986412143236130490e+01,9.108354611647018828e+01,3.878385527376634911e+01,1.947399076221180536e+01,2.290011043688090098e+01,7.920611568930436874e+01,2.295400295330170692e+01,1.443051723380442475e+01,8.608048910879689686e+01,8.528730927136113138e+00,1.779000000000000000e+03
4.697258145120930539e-01,1.986795127061239086e+01,9.107899051779976674e+01,3.876865356836653120e+01,1.947485835150560618e+01,2.292949653961886369e+01,7.923247227501450141e+01,2.294403565825879809e+01,1.441889061389699300e+01,8.606767042055922445e+01,8.544040222175954824e+00,1.787000000000000000e+03
4.659169884588747479e-01,1.986330210660787543e+01,9.107223155924094726e+01,3.876644224338607359e+01,1.946792267401335152e+01,2.292397735031848782e+01,7.923665741678991026e+01,2.293882497706680113e+01,1.441744134188769166e+01,8.606656958407852187e+01,8.544009947697100316e+00,1.789000000000000000e+03
4.841356756453145671e-01,1.988651322658117238e+01,9.108302993329938602e+01,3.877432143201342996e+01,1.946482376449990426e+01,2.293312959313891852e+01,7.922938374420557750e+01,2.294766369389270011e+01,1.441657257168760253e+01,8.605072262759385637e+01,8.539907021525833031e+00,1.798000000000000000e+03
4.723957584081992511e-01,1.988211410972546744e+01,9.107111391161873826e+01,3.878122704765268480e+01,1.945545488753576890e+01,2.293999067376926604e+01,7.922479569751953932e+01,2.293320403130733354e+01,1.441925891106873969e+01,8.603956495158924156e+01,8.541537675607132840e+00,1.800000000000000000e+03
4.724071916210179634e-01,1.988028255120675425e+01,9.109217036438830917e+01,3.878696887880553135e+01,1.946154372217765527e+01,2.293811596377248208e+01,7.923482582166130328e+01,2.292815825255132367e+01,1.441294756844324176e+01,8.603110244117536354e+01,8.536879282400436253e+00,1.803000000000000000e+03
4.655914947700154904e-01,1.988405399325382206e+01,9.109555127430293453e+01,3.879712947339584161e+01,1.945749910589379894e+01,2.294584577365619182e+01,7.923551609394816353e+01,2.292892059151045814e+01,1.440789980936974324e+01,8.603305742144135593e+01,8.529534047462442814e+00,1.808000000000000000e+03
4.653145653204704413e-01,1.987641573477261758e+01,9.110285869220805921e+01,3.880948136267162596e+01,1.945324413711727374e+01,2.296206253604841407e+01,7.921367861666034571e+01,2.290877904612554872e+01,1.440532646899399971e+01,8.603908033588155035e+01,8.518058970722126588e+00,1.812000000000000000e+03
4.642444418669300354e-01,1.988006400903573478e+01,9.109232180517680888e+01,3.881139267157965378e+01,1.944942993574988321e+01,2.295610565543642068e+01,7.921417925173676622e+01,2.290502691011806391e+01,1.440425516726026700e+01,8.604961287428720595e+01,8.512812598891684956e+00,1.815000000000000000e+03
4.737962128899815273e-01,1.989267825746882323e+01,9.109617729566227240e+01,3.880395796120667740e+01,1.944676928547949402e+01,2.295694009344839870e+01,7.922203252444501231e+01,2.291366561763365439e+01,1.440414590921642990e+01,8.604676010741142989e+01,8.509082784030280067e+00,1.818000000000000000e+03
4.879971843174013557e-01,1.989751853277311255e+01,9.109263273345310097e+01,3.879682135099467644e+01,1.945662070565772339e+01,2.297973811546045653e+01,7.920517531355910990e+01,2.292700276826861483e+01,1.440184375306610320e+01,8.606130220446722490e+01,8.537454284609074406e+00,1.823000000000000000e+03
4.943879979484941956e-01,1.991620334956244065e+01,9.108726319729851184e+01,3.879726994138010809e+01,1.946232941868634825e+01,2.298148225691677382e+01,7.919892370257439040e+01,2.291992178622891885e+01,1.440513148452308378e+01,8.604892472740966980e+01,8.528409646041113845e+00,1.824000000000000000e+03
4.747287526501873245e-01,1.994666440165790178e+01,9.110434038296764925e+01,3.879407083827022973e+01,1.945452004138722657e+01,2.299887120688521591e+01,7.919068546714501622e+01,2.296112845786031897e+01,1.442670042127355146e+01,8.606633979472857732e+01,8.527855147467903407e+00,1.833000000000000000e+03
4.620558630217665996e-01,1.997573196274274565e+01,9.112449622177646802e+01,3.880767024374624441e+01,1.943667809231583021e+01,2.298763884467773622e+01,7.919446585351012402e+01,2.297140927508110053e+01,1.441738891178004778e+01,8.607697447462241769e+01,8.525949549456356635e+00,1.834000000000000000e+03
4.693053120205243900e-01,1.997163607355840753e+01,9.111281671099087021e+01,3.879993394489252267e+01,1.942817589634078956e+01,2.298523497086501166e+01,7.919585109959304248e+01,2.295851709298059617e+01,1.442251439211287156e+01,8.607069979051932762e+01,8.524768182184061516e+00,1.835000000000000000e+03
4.745279174359675611e-01,1.997331389299212390e+01,9.110913640319849094e+01,3.880639659127593433e+01,1.943583501784887702e+01,2.299094467202781189e+01,7.919682730833036999e+01,2.295953773926412467e+01,1.442158043935873657e+01,8.607719570075867921e+01,8.518855214515337337e+00,1.837000000000000000e+03
4.686042138509027843e-01,1.998925887708770333e+01,9.110775646816327367e+01,3.879023140999306207e+01,1.945000534650867507e+01,2.297507890188399671e+01,7.919314475874497816e+01,2.296209767058306639e+01,1.443058362340199707e+01,8.608719138837301443e+01,8.521726017885004723e+00,1.844000000000000000e+03
4.514167482918720609e-01,2.001146251076064075e+01,9.109500657293584425e+01,3.882365272542066492e+01,1.943651218579863738e+01,2.296857486601199128e+01,7.920468711608390322e+01,2.293423687192678173e+01,1.442972907813517125e+01,8.605918809001555303e+01,8.510020896089283582e+00,1.855000000000000000e+03
4.354978274162799590e-01,2.000998839021508147e+01,9.109315308298671710e+01,3.883117329659486927e+01,1.944187446015415688e+01,2.296199529516886884e+01,7.921788189389685897e+01,2.293228568508934018e+01,1.441134561637988831e+01,8.606893803064757265e+01,8.504332290733906063e+00,1.859000000000000000e+03
4.459806203317240314e-01,2.000141711743871298e+01,9.108949200790824818e+01,3.884984707033481044e+01,1.943611128535460253e+01,2.296231842405565615e+01,7.921047560947863531e+01,2.293040388371310812e+01,1.443554520913353123e+01,8.607698466204109877e+01,8.517343501749074619e+00,1.861000000000000000e+03
4.332377499065731552e-01,1.998251279139801539e+01,9.109436782885762796e+01,3.884664628816204868e+01,1.941762591186825659e+01,2.296383780811873976e+01,7.920725503208845453e+01,2.292441560208808937e+01,1.442337868108767474e+01,8.605791299286212848e+01,8.513605438558245808e+00,1.869000000000000000e+03
4.337984730518080756e-01,1.999506874591042660e+01,9.109301995102178751e+01,3.885249254014852482e+01,1.941436888849823106e+01,2.295373266144893165e+01,7.920765470354044169e+01,2.292422344517360244e+01,1.442507098770287222e+01,8.605689016422260806e+01,8.512888474664729088e+00,1.871000000000000000e+03
4.566349301059808852e-01,2.002099184788017894e+01,9.107675733077341818e+01,3.884492624529872273e+01,1.940131875225743485e+01,2.295103167499409125e+01,7.920987089300679429e+01,2.291404776103680518e+01,1.443703186808950178e+01,8.607154982052452397e+01,8.518808663089293631e+00,1.874000000000000000e+03
4.542502876836793657e-01,2.002437156086970305e+01,9.108017538951997949e+01,3.884742344865594532e+01,1.939970937856448785e+01,2.295155087340472377e+01,7.921112571902266097e+01,2.291333157503324003e+01,1.443412243076704371e+01,8.607260662172616605e+01,8.517441861584790885e+00,1.876000000000000000e+03
4.529898388417639143e-01,2.002534251148986044e+01,9.108231252071425388e+01,3.884762125365497099e+01,1.939833435097627401e+01,2.294890491220183293e+01,7.921263939834396695e+01,2.291506346271902572e+01,1.443464539798044832e+01,8.607376885641772901e+01,8.516687017477931221e+00,1.877000000000000000e+03
4.463741091162416463e-01,2.003028754530004107e+01,9.107715597496782323e+01,3.884951462661254595e+01,1.940219200735982952e+01,2.294917839453141184e+01,7.921299880845005248e+01,2.291593490568114788e+01,1.443827664415959333e+01,8.607115688021322342e+01,8.511968198213727632e+00,1.881000000000000000e+03
4.566579431424799829e-01,2.003724614104666557e+01,9.106072906024346025e+01,3.885800400451868342e+01,1.938780824186033058e+01,2.296653809558833714e+01,7.920025881395315537e+01,2.291130905537772833e+01,1.444848764377491079e+01,8.606552019219076044e+01,8.528199854748629960e+00,1.882000000000000000e+03
4.824774096846955462e-01,2.001762416097501074e+01,9.104447512812006948e+01,3.885403289706657404e+01,1.939044955469084641e+01,2.297900300105795068e+01,7.915529045064076286e+01,2.292346182859569836e+01,1.445100105596835860e+01,8.607043540780047408e+01,8.534761599407891808e+00,1.889000000000000000e+03
4.826792057850100015e-01,2.001758601387379954e+01,9.103984310658687207e+01,3.885185159154769252e+01,1.938397037400038414e+01,2.297348409057870455e+01,7.914725872153354658e+01,2.291329227178454886e+01,1.445343875635159847e+01,8.605939111399312935e+01,8.523018981237756364e+00,1.893000000000000000e+03
4.833841174375304028e-01,2.002014026017985771e+01,9.102321214192537013e+01,3.884112338486818317e+01,1.939683653772902971e+01,2.295896983661303281e+01,7.914013297416249770e+01,2.290786607064502789e+01,1.444931318333230763e+01,8.606394176629136439e+01,8.514034711389475873e+00,1.895000000000000000e+03
4.766006700793179451e-01,2.000621033763389889e+01,9.102195351463861073e+01,3.883848833711688542e+01,1.939852906803949395e+01,2.296866671994623488e+01,7.915070387251452644e+01,2.292927797495507392e+01,1.447113467695475464e+01,8.605494465812031990e+01,8.508491827251400963e+00,1.906000000000000000e+03
4.702781274894856089e-01,2.000415340021995192e+01,9.102368875409634086e+01,3.884111063781355710e+01,1.939233673287632342e+01,2.295909412312801123e+01,7.915523430526322102e+01,2.292985898231773234e+01,1.446952562230845807e+01,8.605597304621595356e+01,8.501050905774148347e+00,1.908000000000000000e+03
4.622319879890794958e-01,2.000476183040793643e+01,9.103941011246108417e+01,3.886166034756643484e+01,1.941450955237196041e+01,2.298443055057486717e+01,7.915181010627281921e+01,2.292049402574262018e+01,1.448690552689512856e+01,8.604214695637973875e+01,8.507487126832987911e+00,1.918000000000000000e+03
4.546114709077151428e-01,2.001440250827421607e+01,9.106815979111192405e+01,3.886728773542595405e+01,1.937525552340530410e+01,2.299580936608038684e+01,7.915311473389816399e+01,2.293096245107522790e+01,1.448471081840527397e+01,8.602618752004333658e+01,8.480451569350579533e+00,1.928000000000000000e+03
4.984308839259483648e-01,2.003944076788492623e+01,9.107210176250234213e+01,3.880441113178649459e+01,1.941164962445306941e+01,2.296707132308157639e+01,7.912347507632711086e+01,2.292125611303796617e+01,1.445946159487458971e+01,8.604065314191304026e+01,8.534272385309719766e+00,1.948000000000000000e+03
4.971242209830715186e-01,2.004070875042982536e+01,9.106939153371776285e+01,3.880490459347146270e+01,1.940970468095289903e+01,2.296455795817610834e+01,7.912227946539964307e+01,2.292121014835422699e+01,1.446074381183656676e+01,8.604171510753225505e+01,8.534617031048963298e+00,1.949000000000000000e+03
4.770366978262112756e-01,2.002493252438812377e+01,9.107706213225098679e+01,3.883363443052043351e+01,1.942799295464417142e+01,2.297505391137951491e+01,7.912063736827307991e+01,2.292305329035229633e+01,1.444824002284197029e+01,8.603896179075528039e+01,8.540733110675766682e+00,1.957000000000000000e+03
4.560764481649457469e-01,2.003082289054057341e+01,9.107193976053498830e+01,3.886873402848656411e+01,1.945411015519201570e+01,2.293765728742488008e+01,7.916501651199681078e+01,2.288092487884901161e+01,1.447952731332491894e+01,8.599198763591185468e+01,8.539458104780955239e+00,1.980000000000000000e+03
4.593262781624720681e-01,1.999920221115600327e+01,9.106126293004138006e+01,3.887481282085779100e+01,1.943016865885143929e+01,2.294923621671873448e+01,7.917688829166419850e+01,2.289520766994748158e+01,1.445682911252874980e+01,8.598858396242695790e+01,8.536370722732010918e+00,1.991000000000000000e+03
4.575008670962996682e-01,1.999320082642861607e+01,9.106045263246818422e+01,3.887408112588805409e+01,1.943252966696642048e+01,2.294419662939033344e+01,7.916646030308923798e+01,2.289344865351977987e+01,1.445846349256456165e+01,8.598200566893176244e+01,8.539797390274760147e+00,1.993000000000000000e+03
4.725936576262879107e-01,1.998445821665728772e+01,9.105681600399041997e+01,3.888034579554446424e+01,1.941041192173898366e+01,2.294900788116852297e+01,7.915188076999967848e+01,2.289287737266197809e+01,1.445213434147133924e+01,8.595240228854750342e+01,8.541370643595467271e+00,1.996000000000000000e+03
4.709959937552923304e-01,1.999568420705180927e+01,9.106696064042039040e+01,3.888051375529659026e+01,1.939637860172780748e+01,2.296170732459294683e+01,7.914393237271896453e+01,2.288678032762854997e+01,1.446720089824703237e+01,8.596721343925013059e+01,8.532610264511950149e+00,2.002000000000000000e+03
4.748574303133630270e-01,1.999849994322942237e+01,9.106670625876040503e+01,3.888488870218212412e+01,1.939424899315059747e+01,2.295682903133366182e+01,7.914271640034448296e+01,2.288830805511435074e+01,1.447230335911273968e+01,8.596459332361409622e+01,8.537780176802105103e+00,2.004000000000000000e+03
4.742365099475267520e-01,1.999796342061111787e+01,9.106804011904250729e+01,3.888540551364840780e+01,1.939350580577392336e+01,2.295582364738055503e+01,7.914262667377802529e+01,2.288906076209303109e+01,1.447292945422601740e+01,8.596516368912780592e+01,8.538168060276941418e+00,2.005000000000000000e+03
4.781693447387282969e-01,1.997339101992201194e+01,9.110421681235153812e+01,3.891922039019442536e+01,1.939800134704371004e+01,2.294619660431594355e+01,7.912544555391092160e+01,2.288654887492293710e+01,1.448105361521279555e+01,8.599550993142896971e+01,8.554777714055205706e+00,2.012000000000000000e+03
4.859290960173929808e-01,1.997881910227764379e+01,9.110107957177609705e+01,3.891700377217586038e+01,1.938758343836842712e+01,2.293555818047731520e+01,7.912228653991583371e+01,2.289647019330629263e+01,1.447652951610995586e+01,8.598206804114613533e+01,8.564171574484689131e+00,2.013000000000000000e+03
4.883221816888485556e-01,1.997605025412186563e+01,9.110526848684062884e+01,3.891683556419844336e+01,1.938770927684640810e+01,2.293591528043738137e+01,7.912350968526003214e+01,2.289836937444364651e+01,1.447527406765235369e+01,8.598571512257967697e+01,8.566544381723353752e+00,2.014000000000000000e+03
4.852246895183613962e-01,1.998261478483892262e+01,9.110622409872638627e+01,3.891400217107941728e+01,1.939034332741142208e+01,2.292929033865308597e+01,7.911333014120991436e+01,2.288667462055686030e+01,1.447624972708510960e+01,8.596907777972997167e+01,8.562407990727063378e+00,2.017000000000000000e+03
4.811248779643952922e-01,1.998708296593454747e+01,9.111460461255687449e+01,3.890731641033052313e+01,1.939087182654730768e+01,2.292159459517496956e+01,7.911295661413301161e+01,2.288655326690144065e+01,1.448260573711408661e+01,8.597431138326442124e+01,8.564596064540520359e+00,2.018000000000000000e+03
4.700291292952190059e-01,1.996671869907686769e+01,9.110183956389596460e+01,3.891317529906466177e+01,1.940602484963655172e+01,2.291483238651489174e+01,7.911055425106003725e+01,2.288867480113682973e+01,1.448281432625753951e+01,8.597621194748076334e+01,8.559692622371207094e+00,2.020000000000000000e+03
4.436562609441470073e-01,1.997595523071862544e+01,9.112326206723029998e+01,3.888995093357307553e+01,1.944678787879892923e+01,2.293529493365974403e+01,7.911136710942008676e+01,2.288963633657956365e+01,1.447882423796885476e+01,8.597042263893649761e+01,8.567676399121655351e+00,2.040000000000000000e+03
4.559395462945952104e-01,1.997028970659008351e+01,9.110278781206565668e+01,3.888524382104105825e+01,1.944191408180720160e+01,2.294249918603266991e+01,7.910507161140810695e+01,2.288620886393038845e+01,1.447641886343370921e+01,8.598483955430840808e+01,8.562577749663372373e+00,2.048000000000000000e+03
4.562331099650487332e-01,1.996245943628497344e+01,9.110368466766655615e+01,3.888240128871850487e+01,1.943636302303277219e+01,2.294767785289140960e+01,7.910775900793045423e+01,2.289199911341519922e+01,1.447746143696102017e+01,8.598937202539921998e+01,8.554307109357857541e+00,2.053000000000000000e+03
