-1.196300163047007703e-01,2.490778432274326715e+00,1.511454709638734961e+00,2.183539832344196352e+00,3.097072896217393456e+00,3.094641074201160080e+00,1.018752448763943219e-01,2.027798507242781767e+00,9.927095486946991842e-01,1.043144040918824178e+00,1.765454072711632794e+00,1.494189477392311893e+00,2.469520528577435314e+00,1.882588231574350957e+00,1.030851861517288359e+00,1.285717395452738332e+00,1.428186006281408016e+00,2.784176511327955073e+00,1.106168461984944118e+00,1.360373102275843182e+00,3.069546668876151907e-01,5.149800000000000000e+04
-1.460038891889807733e-01,2.369327339584227587e+00,1.308643034411841377e+00,1.995454317106069686e+00,2.970470906964858937e+00,2.956663345880737648e+00,3.435413640825175918e-02,1.885364073210015201e+00,8.365499147490007559e-01,8.999096680649637525e-01,1.507893481056768570e+00,1.304122792771144512e+00,2.345330942100052773e+00,1.727174138097578249e+00,9.382493316491695712e-01,1.210090872708855292e+00,1.326874121637785509e+00,2.595429733559804664e+00,9.403280309375418033e-01,1.322744004632586678e+00,1.845859587982274230e-01,5.168400000000000000e+04
-1.768520205176599691e-01,2.345816957696817084e+00,1.138513207944804595e+00,1.845887176801163987e+00,2.907550521575789304e+00,2.771284658601517847e+00,-1.457966935382323803e-01,1.740505280922199471e+00,6.544731522891423792e-01,7.655024121356019950e-01,1.357917290221671180e+00,1.112063484586027773e+00,2.173810188339025284e+00,1.525680347354550381e+00,8.614294524710175427e-01,1.031643719814886229e+00,1.167857966782811951e+00,2.461404676951839399e+00,6.877588615961820473e-01,1.177515472588168022e+00,-3.678996366023673525e-03,5.188600000000000000e+04
-1.493963482064990245e-01,2.283045330156507458e+00,9.921260944309009400e-01,1.719496535302644791e+00,2.792662327813173917e+00,2.533295193301083881e+00,-2.959092719680643246e-01,1.598333828316554905e+00,5.406976213135507026e-01,6.039562245781365801e-01,1.190641791763391577e+00,9.512831854424121936e-01,2.043281226464756628e+00,1.415082283348869208e+00,7.326655521352629652e-01,9.514191015117207106e-01,1.030225252860026641e+00,2.289245688173218163e+00,5.008223416751114154e-01,1.061535532780043978e+00,-1.210955995928012091e-01,5.209900000000000000e+04
-1.676286859978263211e-01,2.226020529777510859e+00,8.573596419939810698e-01,1.617080133446447521e+00,2.683512396138937994e+00,2.461065920382946803e+00,-4.651460957585266121e-01,1.425189284818007662e+00,4.767872371121452679e-01,4.359895045818339421e-01,1.035345185114594502e+00,8.807465948299444403e-01,1.922627850004531957e+00,1.254770285467942115e+00,6.524366043421248040e-01,8.335439460257496602e-01,8.875554241823870871e-01,2.113991868927299844e+00,3.584630766170862626e-01,9.724165281050385357e-01,-2.518918926800289837e-01,5.227500000000000000e+04
-9.473823879135837012e-02,2.114040760799082985e+00,6.839724121417164460e-01,1.416798378285606841e+00,2.536015644168250649e+00,2.265334752451862776e+00,-6.120395874966323424e-01,1.258823014141518648e+00,2.814911664162059735e-01,2.920660559942533374e-01,9.193521994622927407e-01,6.456773482427962119e-01,1.791494876402233816e+00,1.224923185539639414e+00,5.045842811086397317e-01,7.693558338935041485e-01,6.749983844110889475e-01,2.042704429695124890e+00,1.594330291785818476e-01,9.130212150437820862e-01,-4.370910111304852075e-01,5.246500000000000000e+04
-6.220675904591706218e-02,2.029277039730494003e+00,6.188697918887169358e-01,1.342079405644999612e+00,2.467591347966822113e+00,2.153297347505612969e+00,-7.045922680864623588e-01,1.216366668703342091e+00,2.910972373022595039e-01,2.787417449588119323e-01,8.222744555733441096e-01,5.124943597723256028e-01,1.676139086472855588e+00,1.085139612880627435e+00,4.333080602301775386e-01,7.018056333623176046e-01,5.255877855305488566e-01,1.914670790568475223e+00,6.641201743677938030e-02,7.800520412861640107e-01,-5.998013219249063166e-01,5.259900000000000000e+04
-2.854638590714925900e-02,1.925975991227424133e+00,5.731188149054976533e-01,1.250931401913005780e+00,2.420446391440991274e+00,2.059750715350120664e+00,-7.932065324475013890e-01,1.113117460467362818e+00,1.592269445053614840e-01,2.061279114219672914e-01,6.906319618653049552e-01,3.690477550940091112e-01,1.577426594826956130e+00,9.982373022494090975e-01,3.590807037131363844e-01,6.534592769450993099e-01,4.431347887472787961e-01,1.766717965735229212e+00,2.381671576785341846e-02,6.479648484991625823e-01,-6.895725058920286754e-01,5.269400000000000000e+04
6.223581701427505219e-04,1.912202304701242195e+00,4.376004413396976100e-01,1.141644930323798768e+00,2.298978542762150745e+00,2.021589429522512305e+00,-8.551779408964107487e-01,9.986012486456786741e-01,3.283697320202776104e-02,1.269314741627414755e-01,5.474030291772887802e-01,2.851999364664082881e-01,1.518976101322573546e+00,9.365184834451738549e-01,2.964846221230052481e-01,5.777457162082753062e-01,3.938568097991307915e-01,1.649572328561113688e+00,-3.861637520383948141e-02,5.204451101912292987e-01,-7.558590799678374106e-01,5.280300000000000000e+04
1.683627108739936193e-02,1.863694800069535473e+00,3.977299255704325742e-01,1.032084058613328192e+00,2.254401580377270786e+00,1.887046613940168260e+00,-9.345798437852750329e-01,9.569975972491355787e-01,-8.998172123473470452e-02,-2.020899648959212369e-02,4.664092565339611474e-01,1.563698388225438773e-01,1.430066191785457130e+00,7.975166709699257339e-01,1.830328108608683113e-01,4.985970389616251053e-01,3.746588642935817504e-01,1.565852287012266641e+00,-1.299569193627057029e-01,3.858516914446801227e-01,-8.266979709946516985e-01,5.292700000000000000e+04
-2.654212166410737511e-02,1.817469384338879612e+00,4.341385169363592422e-01,9.732619439197434108e-01,2.227665150997833354e+00,1.827551809565135077e+00,-9.589770134407371582e-01,9.414302050458256410e-01,-1.472324928256879828e-01,-5.683412359881358233e-02,4.070071239683360487e-01,1.140244427083253048e-01,1.409092961532092847e+00,7.635691653621078379e-01,1.570917168984024559e-01,4.509200222827750570e-01,2.946711235501666692e-01,1.507194955425930516e+00,-2.051009279731935142e-01,3.740011249202851440e-01,-8.456388936527355904e-01,5.396000000000000000e+04
-1.592155240897596621e-02,1.811635843616586472e+00,4.179596088839188650e-01,9.853673603136683390e-01,2.252646875638324886e+00,1.859552350327839054e+00,-9.774394869139294562e-01,9.514916896748716324e-01,-1.677319290079209713e-01,-5.103365190056242950e-02,4.315718603214789839e-01,1.229621852458221420e-01,1.382852137287601035e+00,7.486579184822855781e-01,1.338309009043538722e-01,4.608329486606661529e-01,3.285486295835018944e-01,1.539426917055079613e+00,-1.869917377083112342e-01,3.461580043932571127e-01,-8.565448814872501648e-01,5.586100000000000000e+04
-1.106196340516383755e-02,1.799605715978224385e+00,4.166671547833615818e-01,9.885621238729717097e-01,2.234384196451939530e+00,1.881538879189283753e+00,-9.488239494450968481e-01,9.610238046158452452e-01,-1.509663185805731889e-01,-7.317194081285346985e-02,4.449300791320957016e-01,1.102346379024583684e-01,1.405634931988741787e+00,7.846894102832728812e-01,1.256107423552603741e-01,4.375442649903875103e-01,3.533766653171446226e-01,1.530814136058894048e+00,-1.817431464272470376e-01,3.143947835885576580e-01,-8.504115354570866980e-01,5.755900000000000000e+04
3.096015639944853237e-02,1.779804281984812553e+00,4.272361774989479333e-01,9.918112958294734716e-01,2.222367489339438063e+00,1.886724477176874304e+00,-9.343216538840802832e-01,9.788029842543064518e-01,-1.503729440921885430e-01,-1.071939094256188219e-01,4.322068530202580749e-01,9.553913550523750187e-02,1.429969261466599084e+00,7.733673609303485241e-01,1.068107019102700478e-01,4.149857482560821431e-01,3.825224427688570517e-01,1.549821979253171778e+00,-1.666523275618946309e-01,3.067644722682865699e-01,-8.520165150515160990e-01,5.920700000000000000e+04
-5.883315988973007726e-04,1.760122243693228228e+00,4.283871160739989858e-01,9.923673625620323957e-01,2.227464947424450337e+00,1.867562637705050044e+00,-9.328700777093881236e-01,9.689833624860568762e-01,-1.766097412986876170e-01,-1.018695445109868564e-01,4.581780831971662415e-01,7.787442178847295282e-02,1.415608614562735568e+00,7.567450795740547909e-01,1.087505587431880916e-01,4.096250582133562634e-01,3.813240232081012149e-01,1.542100881040892713e+00,-1.537818468344948342e-01,2.952184435605558765e-01,-8.945870508860663817e-01,6.090700000000000000e+04
1.825390615946080597e-02,1.758668571398730673e+00,4.082593760187965826e-01,1.012088056179739626e+00,2.222162702367742160e+00,1.840884815730657431e+00,-9.491208225977660895e-01,9.584404908927040001e-01,-1.469936809072919792e-01,-1.656864447652903194e-01,4.690145916476217147e-01,5.653344161628680309e-02,1.419980435727383083e+00,7.727338187866756858e-01,1.092724875603888757e-01,4.076859476849812869e-01,4.090844216153380897e-01,1.544761477879140976e+00,-1.257993236740287124e-01,2.934603693905910582e-01,-8.797292274650521104e-01,6.291000000000000000e+04
1.707084711741320079e-02,1.768326930999440938e+00,4.356470496059319242e-01,1.035104437475073080e+00,2.229055746096654911e+00,1.848750751062563591e+00,-9.714497166631544944e-01,9.586395019046277666e-01,-1.491491464498731767e-01,-1.688826968460862554e-01,4.511912804564554014e-01,5.634214245926603970e-02,1.456130446958454616e+00,7.857425163647094868e-01,1.053892049624243765e-01,4.196425868011416926e-01,4.262020112537280858e-01,1.553366088409716017e+00,-1.170476467391014797e-01,3.046721711077517436e-01,-8.621147916058321536e-01,6.413300000000000000e+04
3.939647027854022154e-03,1.754599009409143928e+00,4.152803194194112923e-01,1.020354684400113676e+00,2.229185928484453516e+00,1.870117415355136981e+00,-9.738591961477247594e-01,9.520044948653081374e-01,-1.676531312099519555e-01,-1.706698875330578680e-01,4.375554152888508352e-01,7.469692516407443195e-02,1.474022797023023745e+00,7.955300408458318984e-01,1.250099945924146028e-01,4.069646837065510891e-01,4.373171998094110835e-01,1.540769418923803036e+00,-1.128169899434791623e-01,2.763790471442569840e-01,-8.754811596774586535e-01,6.587900000000000000e+04
2.908298701038921491e-02,1.751156912497299212e+00,3.944975404986962308e-01,1.010260914449792269e+00,2.240386397653946204e+00,1.862685317568774757e+00,-9.718664002882148045e-01,9.313695562641711723e-01,-1.857424146200155057e-01,-1.926954766769089222e-01,4.380200553800754348e-01,9.222530869677514342e-02,1.471126857817081524e+00,7.731604807895546827e-01,9.889720128908081886e-02,4.433195446206711909e-01,4.427576813352253615e-01,1.545796711106525168e+00,-9.681141305079346560e-02,2.513150570148056095e-01,-8.538816442455722244e-01,6.758000000000000000e+04
2.548078546333805081e-02,1.765805770498803051e+00,4.054229407864196055e-01,1.005060705609142957e+00,2.261989720026146955e+00,1.850604988335182277e+00,-9.691966484420161398e-01,9.176760928308049792e-01,-1.884752300027000005e-01,-2.096034436103442755e-01,4.244890817172266573e-01,1.204712674017596880e-01,1.485669793069724909e+00,7.592368530784154856e-01,1.111001310590264135e-01,4.464421469328857528e-01,4.303701934820939323e-01,1.509840393409715320e+00,-1.229001157723498827e-01,2.655181614062943618e-01,-8.435065470335827431e-01,6.989800000000000000e+04
-3.325358772744965719e-03,1.735098317003682222e+00,3.706392949305560847e-01,9.979777308194178742e-01,2.252846063464099213e+00,1.805338519697563759e+00,-9.869576351188897867e-01,9.061895657162289952e-01,-1.879827246969211219e-01,-1.775118313788149882e-01,4.060453002143163959e-01,1.197374086939985149e-01,1.458411440935663661e+00,7.406919289339408685e-01,1.223024722148711441e-01,4.606892305899338846e-01,4.018936360771707128e-01,1.511572210141381323e+00,-1.407860459810060250e-01,2.610450934837094117e-01,-8.184429724448777366e-01,7.184900000000000000e+04
1.280823814919341934e-02,1.732276804340740606e+00,3.615381405569854656e-01,1.003061484497521860e+00,2.279336919387477955e+00,1.807640884288722605e+00,-9.885638290463445443e-01,8.965817201494984401e-01,-1.668651010730528572e-01,-1.418375340724291056e-01,4.215565437009201610e-01,1.496233350726294820e-01,1.458780825745422227e+00,7.252294534391303671e-01,1.186115330760405817e-01,4.641953909324734728e-01,4.137052560720516636e-01,1.493762955305522055e+00,-1.683776195645350360e-01,3.059294821665932695e-01,-8.118095668498759299e-01,7.346300000000000000e+04
-7.225043622967799312e-03,1.716232006658561682e+00,3.630983434413546096e-01,1.002437959661554467e+00,2.278981531316221609e+00,1.834491402408394256e+00,-9.878809920336764083e-01,9.178605519948648261e-01,-1.648723531082004479e-01,-1.128576367235932659e-01,3.913054554380958616e-01,1.873421726188069791e-01,1.461405306609658394e+00,7.319182248001521174e-01,1.198184631859853383e-01,4.484177264035781318e-01,3.749946470519968655e-01,1.492146931355384343e+00,-2.122747486101857484e-01,2.913394706069560303e-01,-8.040734056540901342e-01,7.541300000000000000e+04
-2.668038849112379027e-02,1.698335116111553411e+00,3.699357275808848322e-01,9.586010615119129330e-01,2.293390597261190322e+00,1.853425018603708674e+00,-9.702695498597597723e-01,9.287811070548233072e-01,-1.778437240110516959e-01,-1.136875394571021936e-01,3.917767639388795020e-01,2.072509772542398265e-01,1.429109132981573937e+00,7.351043454287751189e-01,1.086171012702972782e-01,4.515118735791749383e-01,3.411760217026882924e-01,1.474581203482072667e+00,-2.320654815684234928e-01,2.688097406463728078e-01,-8.066694879005270602e-01,7.688500000000000000e+04
-2.110437094795558632e-02,1.695225379721426950e+00,3.768862139082104212e-01,9.592217147767121421e-01,2.293780864159517652e+00,1.821473065080464471e+00,-9.715257070404302864e-01,9.232296658707472847e-01,-1.649518547040067507e-01,-1.363753054093311823e-01,3.813731877650086699e-01,1.869600947389817303e-01,1.448677648615839031e+00,7.218660131073889596e-01,8.976765280913694134e-02,4.440438331131859040e-01,3.530388853203094146e-01,1.499001853066277201e+00,-2.359869912306479245e-01,2.757193601288037144e-01,-8.180146019091842913e-01,7.841500000000000000e+04
-2.086578890482727183e-02,1.706857815089479313e+00,3.957041468145142682e-01,9.615627594374775988e-01,2.298477672757173629e+00,1.817674801998001577e+00,-9.690161693524733666e-01,9.329878693991178196e-01,-1.579041112059502150e-01,-1.265786470492089311e-01,3.849877986279259812e-01,1.912303715942466065e-01,1.450229840387890157e+00,7.380632066177625905e-01,8.672342275988406679e-02,4.392343991885557797e-01,3.501807430947297961e-01,1.479462747051468297e+00,-2.410485027622577547e-01,3.098191699186411130e-01,-8.231406642983674082e-01,7.980200000000000000e+04
-1.525396646060626915e-02,1.788074584433094083e+00,4.901257913737036009e-01,1.037346881046071090e+00,2.361507801334587153e+00,1.892291561181269843e+00,-9.376926661698821164e-01,9.863510693949288921e-01,-1.395253439436107412e-01,-2.523350189926933107e-02,4.724333005338647307e-01,2.567006976831363030e-01,1.477319882556037189e+00,8.264028996700458762e-01,1.402238217390198716e-01,5.146903455027623808e-01,4.504172767753492623e-01,1.542409465659817736e+00,-1.734859259493809758e-01,3.951957080542646827e-01,-7.609210697180714966e-01,8.008400000000000000e+04
2.922792945450332358e-02,1.878457080331126683e+00,5.745780812656082759e-01,1.044604063946979133e+00,2.428430223494677520e+00,1.971748022957984681e+00,-8.420061368896626375e-01,1.078882471480184790e+00,1.442628660018771894e-03,7.074440295004122414e-02,5.337650435232503821e-01,2.975762405473080241e-01,1.541894495933068487e+00,9.287571898074816756e-01,1.951163980198586390e-01,6.297650510578478578e-01,5.561635360469223688e-01,1.657558087197895436e+00,1.523989618014243846e-03,5.144161803310792758e-01,-6.571433987411322564e-01,8.020100000000000000e+04
-1.916373949254659981e-03,1.947541404034666801e+00,6.531743348653890058e-01,1.104264604075671619e+00,2.547033290489677970e+00,2.034746539551907762e+00,-7.050249391328951010e-01,1.179837070224106332e+00,8.970532193449162750e-02,2.368784150243189168e-01,6.099314146648711077e-01,3.595842611160784408e-01,1.594716034171249408e+00,1.067829113076163905e+00,2.959431017925568952e-01,7.362792089548088059e-01,6.321226656508144304e-01,1.771078624069525764e+00,9.040719082385921535e-02,7.125490307658470801e-01,-5.700463166298765927e-01,8.035000000000000000e+04
-5.186198352655810306e-03,2.009591483323772909e+00,7.647468096906535617e-01,1.203667524418042145e+00,2.611016788793981025e+00,2.133565003179266562e+00,-5.531233629332517054e-01,1.219528786666189024e+00,1.526134220977868883e-01,3.879336338465591005e-01,6.560018730478888171e-01,4.888434900967507102e-01,1.714115864245711052e+00,1.096696057903829846e+00,3.654031650812176180e-01,8.085129794193965935e-01,7.859941531414146310e-01,1.853090604925093920e+00,2.426732818631444077e-01,8.229006588902247898e-01,-4.632551083186091101e-01,8.046800000000000000e+04
-2.679415883614527649e-02,2.050928662998140251e+00,8.846944723628021867e-01,1.322096611510304776e+00,2.703145894040716257e+00,2.206058117969302401e+00,-4.134463815020941180e-01,1.234208434057427084e+00,2.633166428353013178e-01,4.903326300961856066e-01,7.875883268465201370e-01,5.970074444931170454e-01,1.737099095505516777e+00,1.175538278735515085e+00,5.325608023405308256e-01,8.384812066089851745e-01,9.167176473205108644e-01,1.935236621018335601e+00,3.418645118773379621e-01,8.672780061868763379e-01,-3.462069669673601968e-01,8.059300000000000000e+04
-3.052926204956014911e-02,2.150868367462940522e+00,1.021121191981591902e+00,1.468180618313427166e+00,2.805446854626524544e+00,2.349247502956490319e+00,-3.052265723052617341e-01,1.324393539137921350e+00,3.425369776241252162e-01,6.831132742382663992e-01,8.207704277451826069e-01,7.149838918124736820e-01,1.823927393084516568e+00,1.258137895872494472e+00,5.822713979041747034e-01,8.939186343503073839e-01,1.038742243724454228e+00,2.005172679234529909e+00,4.815167822539118125e-01,9.926656157091947597e-01,-2.026195943101677110e-01,8.075200000000000000e+04
-3.055827282208919971e-02,2.256540407159081330e+00,1.116405396520333770e+00,1.575852978460049902e+00,2.855233205548599162e+00,2.494033061260022777e+00,-2.222365807232936086e-01,1.439210375717238311e+00,5.346197163465929991e-01,8.306123349761025398e-01,1.026651254667934055e+00,8.321853150893563367e-01,1.875925436602368324e+00,1.378531063906804022e+00,6.160210639023538937e-01,1.060201285887936384e+00,1.161740370146856494e+00,2.114849170280677981e+00,6.395942538950257772e-01,1.048818587738354458e+00,2.701123223116656813e-03,8.091800000000000000e+04
-6.927463004702112681e-02,2.299918694408193076e+00,1.241654066930784728e+00,1.630369592062595796e+00,2.966436938316433736e+00,2.659408985803824788e+00,-1.115526759850880706e-01,1.600987006378290278e+00,6.823061303483169970e-01,9.029609061863520525e-01,1.159487977635550671e+00,9.659963352376826906e-01,2.016717055037062778e+00,1.433890992620269200e+00,7.159744054132640700e-01,1.178509907810289192e+00,1.347874811819829155e+00,2.264830331584324785e+00,8.573043592528198920e-01,1.191587401516412736e+00,2.524013296863849565e-01,8.108800000000000000e+04
-7.397504457609209438e-02,2.447908114774782096e+00,1.353217945686756130e+00,1.830924597418107203e+00,3.023514538210192892e+00,2.768882005512425692e+00,7.824291252941185937e-02,1.753736691173127804e+00,7.842861247710459782e-01,1.050940798816214272e+00,1.266270375955747429e+00,1.045756194833362462e+00,2.093850177304879878e+00,1.541144909640438598e+00,8.603378911319786715e-01,1.297716586907718295e+00,1.492180268929891529e+00,2.392893138759772942e+00,1.047201734460561973e+00,1.247000240165073714e+00,4.341892616406372585e-01,8.125800000000000000e+04
-9.825392950257672009e-02,2.551374449974406211e+00,1.463570290888312364e+00,2.006985723008310796e+00,3.097760090750998341e+00,2.871679230846298836e+00,2.927436839321958528e-01,1.864535851137381961e+00,9.319908759694184308e-01,1.231610413620872757e+00,1.377699615894611318e+00,1.261255296301931672e+00,2.179630769844531635e+00,1.717221037049514232e+00,1.010510637001273526e+00,1.465882789865379454e+00,1.674600317739633137e+00,2.428527207266029109e+00,1.267575624492765174e+00,1.422979532001541703e+00,5.020291911922617478e-01,8.146200000000000000e+04
-9.860283326655790159e-02,2.593740338531250522e+00,1.566936012854973193e+00,2.181940392694545316e+00,3.214991927443345610e+00,2.994094986891333576e+00,5.078536934916766388e-01,1.993209686586961293e+00,1.129911437069777147e+00,1.473560201184700658e+00,1.562615552979370825e+00,1.470640612743084885e+00,2.310040106729728038e+00,1.943153601367119787e+00,1.197331477357945761e+00,1.647230845612454475e+00,1.771549149262529044e+00,2.616882701193423699e+00,1.435499376811021133e+00,1.669717907829836090e+00,7.606479638268568433e-01,8.169200000000000000e+04
-1.192834404071091148e-01,2.729672342927941475e+00,1.730416888174904688e+00,2.358134740219399283e+00,3.348017020691597345e+00,3.146501961877441911e+00,5.752361388363951278e-01,2.143795885793926104e+00,1.273361618293902486e+00,1.597068393452728108e+00,1.800416878299177847e+00,1.619011665939916966e+00,2.479727716578277175e+00,2.081750997887966026e+00,1.361937977272694278e+00,1.788259007391514777e+00,1.956737950348367505e+00,2.785290739287415551e+00,1.590995855023259686e+00,1.759235108378933043e+00,9.586182006325595362e-01,8.190500000000000000e+04
-1.054147204592714576e-01,2.912673505957667608e+00,1.949821367061695065e+00,2.512432812943509397e+00,3.484549709045558163e+00,3.325434695417374797e+00,8.088375985241335053e-01,2.215277631490359500e+00,1.411555876211661564e+00,1.785725184387399800e+00,1.972780600530849693e+00,1.834997777670615005e+00,2.659929097565137734e+00,2.188708118360890076e+00,1.584291349709786578e+00,1.979843739737456865e+00,2.205447029510330559e+00,2.955523763887551780e+00,1.785039581545321719e+00,1.821297321144068171e+00,1.056840596305751667e+00,8.209900000000000000e+04
-8.260880210962186221e-02,3.066591638045439883e+00,2.205975210286883037e+00,2.680430882795877157e+00,3.589009792018666545e+00,3.529271562991594280e+00,1.041407228115608374e+00,2.469147389959063688e+00,1.669599001352882306e+00,2.125333247056284236e+00,2.238217685653806743e+00,2.019491789621143063e+00,2.858492861300661492e+00,2.246645420176001107e+00,1.818881179075257482e+00,2.199127250867097150e+00,2.446092587398056128e+00,3.137636881546222778e+00,1.995365045978337859e+00,2.100115701273590929e+00,1.262889909133473987e+00,8.239500000000000000e+04
-1.069604461872521173e-01,3.100126487318916713e+00,2.425993827041206696e+00,2.937460965017983483e+00,3.783703666757507023e+00,3.778878782910670253e+00,1.315951012051444824e+00,2.609317379010922089e+00,1.982441506622599103e+00,2.492024032668822553e+00,2.570106685449592643e+00,2.155925850947252087e+00,3.090665725526838603e+00,2.419189605313704750e+00,2.124828425949346844e+00,2.392872081662665185e+00,2.624482418253621940e+00,3.362053820760513734e+00,2.222587390299008092e+00,2.409285421053795062e+00,1.507116278977352453e+00,8.269200000000000000e+04
-1.241137906375087557e-01,3.365152566708851989e+00,2.830386946000988946e+00,3.295180911135820789e+00,4.059475108113582031e+00,4.158880803957832661e+00,1.622454845393689116e+00,2.925954901646727446e+00,2.276905692774437995e+00,2.859515998018226757e+00,2.754636484867725166e+00,2.555747385967656715e+00,3.271482517330748241e+00,2.660831075120706490e+00,2.356791558852935342e+00,2.671925265385532100e+00,2.876299182500122065e+00,3.616678610043850384e+00,2.401280392550660725e+00,2.676828425450257676e+00,1.924590341159204243e+00,8.310500000000000000e+04
-2.294171322239065558e-01,3.616975187733021624e+00,3.083119408623006930e+00,3.539643312158866184e+00,4.320989070400134580e+00,4.460332453826966415e+00,1.911909071102753099e+00,3.241145101463596134e+00,2.591137856037246667e+00,3.241854455393260892e+00,3.012767801446945448e+00,2.834317259016818191e+00,3.578031443829431169e+00,2.895111995323175424e+00,2.648085310360744682e+00,2.934384219835508123e+00,3.175066920926056024e+00,3.808273449300511704e+00,2.698404793955885506e+00,2.976781228010175084e+00,2.255049715714033454e+00,8.349600000000000000e+04
-2.327188046701819668e-01,3.730575679384296794e+00,3.421884118473332848e+00,3.811919394587214516e+00,4.474987706381874375e+00,4.833677087583656551e+00,2.216792263687870967e+00,3.477406364715041054e+00,2.946705465901757748e+00,3.497086945177367845e+00,3.312663181896859044e+00,3.133039165742947940e+00,3.798197420071495856e+00,3.092934756709345923e+00,2.894870965165886378e+00,3.186839147633249603e+00,3.402404984892993589e+00,4.105723308427168483e+00,3.033582707111033283e+00,3.261881210468549064e+00,2.516349479905431785e+00,8.386000000000000000e+04
-1.877052290199455187e-01,3.815370035264948001e+00,3.663096389699971756e+00,4.227671816900258506e+00,4.831350693189505385e+00,5.250536906105901735e+00,2.400214484187215724e+00,3.800381629787691562e+00,3.210481969365096777e+00,3.934187242686691288e+00,3.711180148637415410e+00,3.531603735264267296e+00,4.072884815527900493e+00,3.449455366440163928e+00,3.181720981583759489e+00,3.505447850854907177e+00,3.847456855461296676e+00,4.459793232121815443e+00,3.509543252933387425e+00,3.557081667409291104e+00,2.853143262853359285e+00,8.431900000000000000e+04
-2.098096658991427943e-01,4.088530637393320788e+00,4.057127965737807429e+00,4.547796259262192997e+00,5.148038118068504865e+00,5.720712169857836926e+00,2.805868564115112207e+00,4.186907114825703324e+00,3.576446286772407834e+00,4.264331466637897528e+00,4.039296583078873404e+00,3.988454545851075395e+00,4.369190131981949499e+00,3.707464372386382490e+00,3.495454717830236202e+00,3.938690731634927999e+00,4.216843636957674057e+00,4.711923126723794653e+00,3.921608527401550415e+00,3.859688010845829353e+00,3.256210096341801918e+00,8.478700000000000000e+04
-2.047755004738940621e-01,4.386470618043270875e+00,4.393228117765437979e+00,4.954740482310002747e+00,5.418999842345105122e+00,6.176141273764291562e+00,3.234656898586386831e+00,4.543337646576571132e+00,3.969495921330742139e+00,4.649019924608928989e+00,4.494273616393883231e+00,4.253277446984476740e+00,4.690595686705113287e+00,3.962675625053792228e+00,3.691507313775050481e+00,4.325814946375466263e+00,4.603255552962315811e+00,5.053064139189504367e+00,4.443928688500445645e+00,4.233529998520314308e+00,3.695613133237835690e+00,8.532900000000000000e+04
-1.670644883132103575e-01,4.692109346825505511e+00,4.960368426030983713e+00,5.455810851136609685e+00,5.764255115877781499e+00,6.562443694355394541e+00,3.767245553983394224e+00,5.091877740427564802e+00,4.643387484380141039e+00,5.278459749439019077e+00,5.027104537177948806e+00,4.846906844830117578e+00,5.233282525866886914e+00,4.471063804201396152e+00,4.059818774226794602e+00,4.811924059086399197e+00,5.111570335432535472e+00,5.508373486696913623e+00,5.055413391565528158e+00,4.753166406039471603e+00,4.221570878674817173e+00,8.600900000000000000e+04
-1.377218467428439064e-01,5.040075545542638480e+00,5.513162146925681739e+00,5.806501105737273960e+00,6.124371688472758812e+00,7.128303278355383910e+00,4.273827837136073171e+00,5.512191893697677259e+00,5.133697616943489805e+00,5.815979541136311326e+00,5.604321539434785393e+00,5.251450040424010979e+00,5.717073274558400975e+00,4.882255415666622689e+00,4.434833953263753514e+00,5.193874899858788474e+00,5.697773352122574408e+00,6.031958812973769568e+00,5.576773618572566704e+00,5.144245735250438933e+00,4.606876935541266427e+00,8.659600000000000000e+04
1.200714944806442405e-02,5.253740050729561517e+00,6.257670633313075825e+00,6.499725866223647230e+00,6.565619958136212908e+00,7.789745636895069936e+00,5.014747020677466693e+00,6.142114900387752208e+00,5.706668186016687017e+00,6.390941302595083862e+00,6.245345112130016751e+00,6.053834440778325998e+00,6.342632513200898714e+00,5.376112669830901858e+00,4.860789059756532637e+00,5.701649745441243589e+00,6.175181031771545648e+00,6.673582564901113123e+00,6.366517584086457404e+00,5.726394505135384172e+00,5.346852822481451994e+00,8.740100000000000000e+04
1.372579455296150663e-01,5.646643694567319294e+00,6.978020780748077634e+00,7.081072624519562098e+00,6.990761302919025866e+00,8.489842143387459572e+00,5.581400873148731456e+00,6.613319423830340327e+00,6.284583486668700480e+00,7.163402774529324724e+00,6.997596418126550866e+00,6.715091686077182764e+00,6.937442959560484290e+00,5.800937207739407242e+00,5.291223011753143801e+00,6.270255466719619974e+00,6.758907109902650312e+00,7.207585458212705021e+00,7.109615050935873093e+00,6.259299182526165239e+00,6.001774803226594734e+00,8.821700000000000000e+04
1.249439085323628684e-01,6.113052952704431497e+00,7.840258941405902959e+00,7.774587653095252904e+00,7.527676016397013115e+00,9.271221871473116494e+00,6.234260294522108836e+00,7.307120356034856989e+00,7.001473850862746318e+00,8.084041511540501546e+00,7.942362074585846976e+00,7.436693005614060326e+00,7.681703873132541993e+00,6.466327689339651741e+00,5.842546273430500925e+00,6.900206493309362088e+00,7.385523074411663558e+00,7.994850092090328708e+00,7.876588274763030029e+00,7.015252429843942927e+00,6.665061989667695919e+00,8.921600000000000000e+04
