9.960603772773138687e+00,1.639482944754453164e-01,-5.121874728552694434e-02,-6.590204293718660011e-01,-2.462329543033320300e-02,5.640000000000000000e+02
9.966204794009042800e+00,1.572679104039444997e-01,-4.370316720215228212e-02,-6.608775414205556586e-01,-2.742378743308182543e-02,5.650000000000000000e+02
9.964098093191010364e+00,1.575902615176408283e-01,-4.246240024434061455e-02,-6.639998912504571082e-01,-2.579290437961589966e-02,5.660000000000000000e+02
9.965150402703194743e+00,1.584250200654191421e-01,-4.187383047656972890e-02,-6.648571134384232417e-01,-2.594253552866687684e-02,5.670000000000000000e+02
9.965262154060456012e+00,1.585219849528359537e-01,-4.175288311023922505e-02,-6.647268271310086130e-01,-2.615019117979999752e-02,5.680000000000000000e+02
9.963389882717057944e+00,1.594527932015633032e-01,-3.918847790663643194e-02,-6.636566181485178406e-01,-2.639268397222072071e-02,5.690000000000000000e+02
9.964420180873757360e+00,1.594802686777629652e-01,-3.844582974317306556e-02,-6.631271619701832876e-01,-2.735699503540256483e-02,5.700000000000000000e+02
9.966589010932347392e+00,1.575981560528492142e-01,-3.863208703342918549e-02,-6.650239597364570043e-01,-2.513149702573391764e-02,5.710000000000000000e+02
9.971244545186802810e+00,1.539686020538051370e-01,-3.345257790191824565e-02,-6.659223118791633977e-01,-1.635222471487018936e-02,5.720000000000000000e+02
9.972316038240167657e+00,1.524324521452446735e-01,-3.343802809145035582e-02,-6.650249887340354826e-01,-1.936299664566953904e-02,5.730000000000000000e+02
9.969760902069591424e+00,1.499177778937978989e-01,-3.401869091172543547e-02,-6.723316252862290288e-01,-1.522910467426352721e-02,5.740000000000000000e+02
9.971950308159000187e+00,1.470493476225162299e-01,-3.413304991410681666e-02,-6.733741079486118553e-01,-1.642227118197026048e-02,5.750000000000000000e+02
9.974429294228780662e+00,1.463888571048033160e-01,-3.065622908900217380e-02,-6.709312795384445582e-01,-1.479784306021170170e-02,5.760000000000000000e+02
9.976198986668581625e+00,1.477996854462556020e-01,-2.816138252053485003e-02,-6.704248179258344154e-01,-1.502977777200475984e-02,5.770000000000000000e+02
9.978614309190501075e+00,1.486672207089348996e-01,-2.316006355977434650e-02,-6.674070910960574476e-01,-1.942431557077817228e-02,5.780000000000000000e+02
9.982875726323497290e+00,1.478583098477315727e-01,-1.511696894369846111e-02,-6.657361076116679044e-01,-1.721980563900493699e-02,5.790000000000000000e+02
9.980130514222361526e+00,1.502437399234790860e-01,-9.047716392728138990e-03,-6.653870036222895301e-01,-1.286108721296441715e-02,5.800000000000000000e+02
9.982636357206088107e+00,1.525668766558949396e-01,-5.818147997776773606e-03,-6.660326195300764196e-01,-1.446408043221802942e-02,5.820000000000000000e+02
9.985815649193064303e+00,1.526144725400746249e-01,-4.377228812263544988e-03,-6.707597646751992659e-01,-1.085913645580449671e-02,5.830000000000000000e+02
9.984846089656219448e+00,1.528254986110475500e-01,-3.808967266089785531e-03,-6.704445592055892078e-01,-1.215457325229818419e-02,5.840000000000000000e+02
9.983247961628999079e+00,1.529329495347351853e-01,-2.609651632520637587e-03,-6.701831662075226070e-01,-1.330747243357710552e-02,5.850000000000000000e+02
9.980605680766831966e+00,1.529494663352205797e-01,4.956103250084442635e-04,-6.718044955958374365e-01,-1.141283867272857577e-02,5.860000000000000000e+02
9.983293715362584919e+00,1.546904354724174535e-01,6.646872918586732570e-03,-6.685548130457134031e-01,-1.227068024212751851e-02,5.870000000000000000e+02
9.980180443135088453e+00,1.535737464621603765e-01,1.051465300425816207e-02,-6.696735577422792129e-01,-1.040956547219362704e-02,5.880000000000000000e+02
9.980930002550341129e+00,1.545907120438536342e-01,1.121692159497450492e-02,-6.701047005591328487e-01,-1.052617127512822659e-02,5.890000000000000000e+02
9.982139507706833115e+00,1.551102452133250043e-01,1.195543907116985993e-02,-6.706338774100719657e-01,-7.994029595546958689e-03,5.900000000000000000e+02
9.987241984397611461e+00,1.512010493575124126e-01,1.903148969806101043e-02,-6.729892636404607442e-01,-3.359092037646838058e-03,5.910000000000000000e+02
9.983578258289600882e+00,1.524554073045976677e-01,2.622923158918591402e-02,-6.749696936799254310e-01,-2.052375997222855020e-03,5.920000000000000000e+02
9.983441585186151102e+00,1.526113525702423035e-01,2.631854639141345542e-02,-6.750285712348763623e-01,-1.867706019619830293e-03,5.930000000000000000e+02
9.978474895670279565e+00,1.402978245126635937e-01,2.826705404156362733e-02,-6.788144508624692763e-01,-3.585648009412967241e-03,5.940000000000000000e+02
9.979812428127180723e+00,1.416060928083311687e-01,3.035741130353381001e-02,-6.781059195886161017e-01,-6.821721976316030833e-03,5.950000000000000000e+02
9.976189981455412692e+00,1.391572591250589963e-01,3.383453741001027359e-02,-6.820316124247033374e-01,-8.225714451137844385e-03,5.960000000000000000e+02
9.974082699122273965e+00,1.359548253427448339e-01,3.265485318672514681e-02,-6.872651919671142196e-01,-4.840974925079510882e-03,5.970000000000000000e+02
9.974611440548954988e+00,1.351357089617806762e-01,3.252851545617999052e-02,-6.867676958146162747e-01,-4.275266822679646417e-03,5.980000000000000000e+02
9.973103701507572083e+00,1.364757597206989193e-01,3.428879092238823478e-02,-6.865817647531222701e-01,-6.862116518119409925e-03,5.990000000000000000e+02
9.970963677603114306e+00,1.385794555758391999e-01,3.246543399948015329e-02,-6.886319842297673466e-01,-7.227040695323927455e-03,6.010000000000000000e+02
9.971604016690609029e+00,1.379070343689138278e-01,3.276302953788173822e-02,-6.890589528373657346e-01,-7.604595552654802582e-03,6.020000000000000000e+02
9.967558089818361111e+00,1.303406117129917163e-01,2.990849582906204840e-02,-6.904084328856668895e-01,-1.281370143122778638e-02,6.030000000000000000e+02
9.970157498483546377e+00,1.271613903449007599e-01,2.877931148552545504e-02,-6.959045355378060682e-01,-1.341886612509174403e-02,6.040000000000000000e+02
9.969476853040749376e+00,1.262777762427364225e-01,2.896526801481669189e-02,-6.964160426846631724e-01,-1.380581096665839391e-02,6.050000000000000000e+02
9.971544323806451615e+00,1.229955773558064486e-01,2.585504429974611051e-02,-6.964965669192333397e-01,-1.250922619622030219e-02,6.060000000000000000e+02
9.968801207650901830e+00,1.203093340892923968e-01,2.374871072608358835e-02,-6.978365041948570990e-01,-1.452975985949633841e-02,6.070000000000000000e+02
9.968545827017377903e+00,1.190866183347676632e-01,2.132209223326370084e-02,-6.975826188543976514e-01,-1.523860663428105999e-02,6.090000000000000000e+02
9.969006890589460212e+00,1.189337482245337724e-01,2.076172238852344587e-02,-6.971311944332498900e-01,-1.476737082794488121e-02,6.100000000000000000e+02
9.973155667246086153e+00,1.201863451884766926e-01,1.790030151538318792e-02,-6.983401441280430166e-01,-2.454254397184701952e-02,6.110000000000000000e+02
9.970814436079358245e+00,1.192401107248905606e-01,1.663313539725158607e-02,-6.947157733804618651e-01,-2.644388346214032737e-02,6.120000000000000000e+02
9.972426301723288589e+00,1.222360018590110398e-01,1.571001139539104918e-02,-6.954302689571357776e-01,-2.722967643688095629e-02,6.130000000000000000e+02
9.973194167431874035e+00,1.213296946528921727e-01,1.504542835063535366e-02,-6.954817518395399745e-01,-2.666028603450998347e-02,6.140000000000000000e+02
9.973899020219949563e+00,1.210200711052258765e-01,1.575845471447001600e-02,-6.947129224184704910e-01,-2.792005088639165633e-02,6.150000000000000000e+02
9.975708729126196772e+00,1.220493054807490346e-01,1.537303517436480749e-02,-6.967421559581281620e-01,-2.914001099750718193e-02,6.160000000000000000e+02
9.973426041835445233e+00,1.224540092184246559e-01,1.315411797265150784e-02,-6.940452914870611778e-01,-3.124834702839862643e-02,6.200000000000000000e+02
9.976538876046657123e+00,1.253263266160697942e-01,8.329664908978184901e-03,-6.956837681384039351e-01,-3.232120201499211198e-02,6.210000000000000000e+02
9.975620653309578145e+00,1.253542441879866021e-01,7.074401213428227475e-03,-6.952191759604509080e-01,-3.160892015326821625e-02,6.220000000000000000e+02
9.978428728142091586e+00,1.241813936837207893e-01,5.326541624052605339e-03,-6.977966230169262429e-01,-3.421866835575326782e-02,6.230000000000000000e+02
9.976787509962838030e+00,1.305876325314653252e-01,2.793155843920841486e-03,-6.996552033540290871e-01,-3.418102663877087277e-02,6.240000000000000000e+02
9.977296527911677870e+00,1.307468303085960182e-01,2.660530839208086196e-03,-6.987721990467592459e-01,-3.438072774343248206e-02,6.250000000000000000e+02
9.976794074297417936e+00,1.307111183015390310e-01,2.017046919747494949e-03,-6.984345665975543183e-01,-3.391409187272331760e-02,6.260000000000000000e+02
9.977716010456731510e+00,1.286371290761409991e-01,1.729039445032359845e-03,-6.992745780065445782e-01,-3.363871254310890624e-02,6.270000000000000000e+02
9.974450039051367511e+00,1.346606931561419307e-01,-1.915040876371232326e-03,-7.042200699558334165e-01,-3.802418809258389931e-02,6.280000000000000000e+02
9.971931103714654299e+00,1.349295671958095355e-01,-7.374097494738190983e-03,-7.013827084968150549e-01,-3.642491673205561220e-02,6.290000000000000000e+02
9.974939920921174874e+00,1.319122074642281317e-01,-1.419764695226391482e-02,-6.982536639042916660e-01,-3.644225024898417598e-02,6.300000000000000000e+02
9.976860558592338890e+00,1.294709305595854176e-01,-1.527463123189248817e-02,-6.993117813906339908e-01,-3.725334329590856974e-02,6.310000000000000000e+02
9.974172510101345424e+00,1.300741163501400177e-01,-1.955998257813473806e-02,-6.945265252882971696e-01,-3.739489119139738360e-02,6.320000000000000000e+02
9.971835561384931879e+00,1.285065565968845636e-01,-1.888584894002470760e-02,-6.919329258114962355e-01,-4.139766882169926276e-02,6.330000000000000000e+02
9.970947859699982985e+00,1.293527948896387447e-01,-1.814113150107657391e-02,-6.912988625086308181e-01,-4.301770863620180130e-02,6.340000000000000000e+02
9.971711185793065368e+00,1.277061993631845860e-01,-1.800203819110354764e-02,-6.910539781632542011e-01,-4.342736237220712336e-02,6.350000000000000000e+02
9.969774206602906474e+00,1.240375897274305778e-01,-1.837426212365722566e-02,-6.900927170489089546e-01,-4.500934003244944082e-02,6.360000000000000000e+02
9.968480118581293681e+00,1.247617892582459642e-01,-2.029479063209782552e-02,-6.904874734389685464e-01,-4.427104871312381729e-02,6.370000000000000000e+02
9.971350095011928261e+00,1.244790315544414272e-01,-2.228975924790249641e-02,-6.902142395455469481e-01,-4.515540545698426556e-02,6.390000000000000000e+02
9.969116122264971125e+00,1.252621058229548001e-01,-2.169119150400555807e-02,-6.886428436550464660e-01,-4.934855587677616784e-02,6.400000000000000000e+02
9.968327543812799618e+00,1.254439585389626466e-01,-2.190647707932000254e-02,-6.867100798143046525e-01,-4.984662363027614340e-02,6.410000000000000000e+02
9.967471704494768048e+00,1.260565211128320262e-01,-2.280968589445320216e-02,-6.873155687465549724e-01,-4.948109131815875417e-02,6.420000000000000000e+02
9.966308657705571505e+00,1.237419073017111543e-01,-2.417753498529165435e-02,-6.861920709346323033e-01,-4.874307315846448940e-02,6.430000000000000000e+02
9.968904713325645872e+00,1.223164821493581272e-01,-2.766501057364184613e-02,-6.870593728679753598e-01,-4.938517753446913794e-02,6.440000000000000000e+02
9.968919277167170634e+00,1.223028452349322892e-01,-2.767694813225768380e-02,-6.870522138839345594e-01,-4.936975846481866936e-02,6.450000000000000000e+02
9.972455461644965879e+00,1.207562518848509514e-01,-3.068650117897955831e-02,-6.894670992870508552e-01,-5.535294916272665011e-02,6.460000000000000000e+02
9.975186104134859733e+00,1.224992611555527494e-01,-3.201046669057799887e-02,-6.920041625047859135e-01,-5.896732281734873293e-02,6.470000000000000000e+02
9.974289254303018382e+00,1.216077197253279119e-01,-3.308660354624542999e-02,-6.923143394351570779e-01,-5.827063217445915821e-02,6.480000000000000000e+02
9.976905807154487604e+00,1.224477652504640246e-01,-3.487551718187398286e-02,-6.933371165283078730e-01,-6.147356042732865511e-02,6.490000000000000000e+02
9.978456304858708492e+00,1.231876045231598410e-01,-3.458402995034018379e-02,-6.927860751609994372e-01,-6.396253025150488991e-02,6.500000000000000000e+02
9.977501247378503635e+00,1.237150890198804032e-01,-3.297131090955507382e-02,-6.932431805680825398e-01,-6.379133128589975499e-02,6.510000000000000000e+02
9.981878561004647210e+00,1.286941694003777559e-01,-3.611093575706597614e-02,-6.938970943386015833e-01,-7.066479404289138788e-02,6.520000000000000000e+02
9.980600681547663555e+00,1.277759636497902695e-01,-3.554717201637566659e-02,-6.917217055008246795e-01,-7.175563081502656093e-02,6.530000000000000000e+02
9.981512814353521890e+00,1.274967778461169876e-01,-3.549250601116660242e-02,-6.907323238081303218e-01,-7.223871416201732565e-02,6.550000000000000000e+02
9.974680474602285685e+00,1.456785885676337711e-01,-3.277575471813887198e-02,-6.903968281722883127e-01,-6.743984074075848323e-02,6.560000000000000000e+02
9.973348307121771228e+00,1.467161813271427862e-01,-3.356899852675282458e-02,-6.902315779330455703e-01,-6.576350553077425776e-02,6.570000000000000000e+02
9.973281267116773208e+00,1.467220248089715073e-01,-3.372710289934763295e-02,-6.901787037472376651e-01,-6.568306523731015645e-02,6.580000000000000000e+02
9.974353060797106707e+00,1.465944773282820135e-01,-3.254884860871298802e-02,-6.904505198954714595e-01,-6.798969633620877140e-02,6.590000000000000000e+02
9.978508631602416301e+00,1.511459799355530653e-01,-3.575468807834070173e-02,-6.887995111573337326e-01,-6.844350316336911266e-02,6.600000000000000000e+02
9.981742221419317218e+00,1.525839857644213926e-01,-3.788893944453758378e-02,-6.825933399366385101e-01,-6.497168099289141185e-02,6.610000000000000000e+02
9.979328562265912694e+00,1.526006503561965766e-01,-3.747130506320228704e-02,-6.803587030096348576e-01,-6.688341503633399299e-02,6.620000000000000000e+02
9.977122366278853960e+00,1.550233446214454025e-01,-3.722102968716956006e-02,-6.799550899300484952e-01,-6.393075002700365772e-02,6.630000000000000000e+02
9.975416495220546409e+00,1.560003558277173463e-01,-3.611569127097150056e-02,-6.817373622646313303e-01,-6.674911916419745683e-02,6.640000000000000000e+02
9.980282254632999894e+00,1.605162620466828449e-01,-3.123324658134765675e-02,-6.751685687986060946e-01,-6.571429786545057716e-02,6.650000000000000000e+02
9.980893448963055192e+00,1.601475216566141946e-01,-3.251485778737031596e-02,-6.749366295036983709e-01,-6.754598189049043633e-02,6.660000000000000000e+02
9.983223192169596416e+00,1.582152651068796101e-01,-3.032645966486732791e-02,-6.676454459614284964e-01,-7.195930743694400888e-02,6.670000000000000000e+02
9.987131977298256302e+00,1.623359202219639974e-01,-3.442464761300759180e-02,-6.678142437229849238e-01,-7.892658422866505319e-02,6.680000000000000000e+02
9.989891221463702564e+00,1.644392673786131409e-01,-3.170062600505937911e-02,-6.675465010473079497e-01,-7.801006998893811328e-02,6.690000000000000000e+02
9.993097539757069825e+00,1.657481060995820710e-01,-3.284986406345988263e-02,-6.645680586788177413e-01,-8.493750625313378766e-02,6.700000000000000000e+02
9.992932632891005085e+00,1.683108717287463418e-01,-3.163873396312186226e-02,-6.656125072074690063e-01,-8.332410053819294671e-02,6.720000000000000000e+02
9.990654040538331060e+00,1.688831586324915923e-01,-3.278168136835363233e-02,-6.624071040204243532e-01,-8.174241496115797201e-02,6.730000000000000000e+02
9.985244721298283110e+00,1.741095966861347932e-01,-3.896086420644470638e-02,-6.589578847120992622e-01,-8.707183626462200454e-02,6.740000000000000000e+02
9.979827350753565085e+00,1.763311911231995044e-01,-3.911283018845204684e-02,-6.545130805325682921e-01,-8.937239187883161406e-02,6.770000000000000000e+02
9.985570532159748325e+00,1.826123798420289379e-01,-3.392354555501450597e-02,-6.433243818335973030e-01,-9.272319944884410692e-02,6.780000000000000000e+02
9.985601802931917348e+00,1.826176028501637905e-01,-3.391615142744602851e-02,-6.433616920459805932e-01,-9.276722054372366078e-02,6.790000000000000000e+02
9.984835654497103974e+00,1.821154243538511963e-01,-3.458134230836218403e-02,-6.424276550380549899e-01,-9.373181190121782080e-02,6.800000000000000000e+02
9.979297840659915764e+00,1.846169828923380496e-01,-3.457541484864798398e-02,-6.335918742252126812e-01,-9.901676242769397174e-02,6.810000000000000000e+02
9.977468655617631299e+00,1.845038110915114271e-01,-3.642270408866360443e-02,-6.315469913040571148e-01,-9.981934766622113653e-02,6.820000000000000000e+02
9.978521457074251089e+00,1.855554020235924417e-01,-3.679958976023331441e-02,-6.329346338088416291e-01,-9.938382840408299668e-02,6.830000000000000000e+02
9.983344603392986016e+00,1.907766537515918903e-01,-3.751880515011690731e-02,-6.280093734769720548e-01,-1.053839033044767781e-01,6.840000000000000000e+02
9.985193789548487686e+00,1.899833434924711739e-01,-3.938671154973941158e-02,-6.252888841447424850e-01,-1.103357595401941449e-01,6.850000000000000000e+02
9.984937686052409944e+00,1.900937021692326312e-01,-3.907405106523850757e-02,-6.253096982114699776e-01,-1.100245204327567894e-01,6.860000000000000000e+02
9.975666175552571957e+00,2.004918716504827669e-01,-3.754982446308488542e-02,-6.261343982739121516e-01,-1.126267360768561376e-01,6.910000000000000000e+02
9.974555657038495227e+00,2.002734521712684623e-01,-3.649212640129192997e-02,-6.251204944191632862e-01,-1.130338390442181540e-01,6.920000000000000000e+02
9.975831043865776238e+00,1.995674837872667695e-01,-3.700349455202975313e-02,-6.233256565400294713e-01,-1.154949173166249787e-01,6.930000000000000000e+02
9.975779808144576322e+00,1.995374115307707030e-01,-3.699764119539683538e-02,-6.232664100391133166e-01,-1.155111663062614591e-01,6.940000000000000000e+02
9.970625123555146629e+00,2.041009215030206159e-01,-3.748408754848067681e-02,-6.193309691886197399e-01,-1.211457157212189051e-01,6.950000000000000000e+02
9.973788394832554971e+00,2.082500209393474133e-01,-3.723382121685966939e-02,-6.208627399786701417e-01,-1.181668329345660906e-01,6.960000000000000000e+02
9.974068331671839260e+00,2.080101211686694318e-01,-3.760335043879195482e-02,-6.204781479632681673e-01,-1.185740431029531639e-01,6.970000000000000000e+02
9.975957776506277241e+00,2.081648957779896336e-01,-3.928860550693241693e-02,-6.178462441777463621e-01,-1.187535766921764546e-01,6.980000000000000000e+02
9.979529272652433391e+00,2.107604843994141386e-01,-4.214221143250729273e-02,-6.145519786354158853e-01,-1.253496214935132524e-01,6.990000000000000000e+02
9.981576023224121741e+00,2.111240235107294527e-01,-3.715253194994896924e-02,-6.150504105098272278e-01,-1.309290342845140787e-01,7.000000000000000000e+02
9.973004696606448505e+00,2.102598638327940472e-01,-4.296507414086464527e-02,-6.047316342869144545e-01,-1.333818015705301452e-01,7.020000000000000000e+02
9.960459529286820768e+00,1.913966715861660506e-01,-4.569044878832023704e-02,-5.954278664815548794e-01,-1.320105939817730611e-01,7.040000000000000000e+02
9.960047968208382230e+00,1.886714944912588621e-01,-4.644695426353212531e-02,-5.946309784145941135e-01,-1.313846979950029636e-01,7.060000000000000000e+02
9.962017004642882867e+00,1.876507425026251175e-01,-4.376467173847742309e-02,-5.934754394838918090e-01,-1.320293927493948472e-01,7.070000000000000000e+02
9.969248910107641137e+00,1.825764369374705542e-01,-4.624710434443027318e-02,-5.886629942013510419e-01,-1.272132470308412477e-01,7.110000000000000000e+02
9.977767514302415819e+00,1.746880418896439302e-01,-4.940960501244628933e-02,-5.776129971194685631e-01,-1.325519237270366135e-01,7.130000000000000000e+02
9.972362099982623462e+00,1.759042890794091096e-01,-4.805759943151019509e-02,-5.659095895807869647e-01,-1.322879476249373409e-01,7.140000000000000000e+02
9.974644807014442449e+00,1.743171932841121596e-01,-4.668548483581888564e-02,-5.656595341469575766e-01,-1.331408546623699118e-01,7.160000000000000000e+02
9.977054962900080426e+00,1.758515267310239438e-01,-4.924035945776852885e-02,-5.618440557404501545e-01,-1.363829213216404268e-01,7.170000000000000000e+02
9.974639974980682666e+00,1.739083653216833558e-01,-4.811001923798144397e-02,-5.612563390653364515e-01,-1.349924620484048710e-01,7.190000000000000000e+02
9.974321866587780860e+00,1.735958006411403021e-01,-4.729624206878080273e-02,-5.612861324811826425e-01,-1.349415869473963303e-01,7.200000000000000000e+02
9.974188402547396137e+00,1.736378773250173702e-01,-4.748430068805356563e-02,-5.612716284657384147e-01,-1.350618423829899051e-01,7.210000000000000000e+02
9.980254946429207408e+00,1.668264242989110635e-01,-5.829637961308806182e-02,-5.543640960055785660e-01,-1.357079290261097304e-01,7.220000000000000000e+02
9.977072768807206060e+00,1.687320516224185829e-01,-5.834628738514605062e-02,-5.488050720775354829e-01,-1.378939576853782656e-01,7.230000000000000000e+02
9.981311138934707117e+00,1.665159880272391313e-01,-6.605125879539577860e-02,-5.436392297795433759e-01,-1.429234098955117771e-01,7.240000000000000000e+02
9.980228531503408718e+00,1.665021020524291850e-01,-6.501139602878108770e-02,-5.428215734225734224e-01,-1.436109197454359387e-01,7.250000000000000000e+02
9.980085634679385365e+00,1.664518470187302812e-01,-6.492467744954441566e-02,-5.428191813376592734e-01,-1.437855476155187606e-01,7.260000000000000000e+02
9.979576703596348963e+00,1.669472513184791229e-01,-6.599217553585487450e-02,-5.424836395378882514e-01,-1.436820518368400190e-01,7.270000000000000000e+02
9.979447351643386810e+00,1.677507560304007939e-01,-6.720471174077546905e-02,-5.417531015082496237e-01,-1.435009591737734791e-01,7.290000000000000000e+02
9.982650392529196282e+00,1.621680908925286491e-01,-7.080208137246507549e-02,-5.453379360087073913e-01,-1.392134401314522041e-01,7.300000000000000000e+02
9.986012615558834682e+00,1.613478088452930947e-01,-7.329109807934333642e-02,-5.406164854730515223e-01,-1.446089604456265443e-01,7.310000000000000000e+02
9.985652958028349957e+00,1.617193395725775307e-01,-7.357238962347456557e-02,-5.402269532782626449e-01,-1.448507421308862231e-01,7.320000000000000000e+02
9.984499900898102354e+00,1.603888164364492552e-01,-7.219597394809518232e-02,-5.405935765618068434e-01,-1.428123577303014313e-01,7.330000000000000000e+02
9.984758206920833601e+00,1.602371922085300271e-01,-7.207347170131792047e-02,-5.407328684534815633e-01,-1.424909241071203869e-01,7.340000000000000000e+02
9.985839984290567628e+00,1.613019357070688831e-01,-7.281672363648816759e-02,-5.393957208679358573e-01,-1.428712135646734716e-01,7.350000000000000000e+02
9.982375799327718013e+00,1.639214548095642154e-01,-7.436709150770834387e-02,-5.343727548901252566e-01,-1.403971069940417316e-01,7.370000000000000000e+02
9.975414071379995917e+00,1.571711698539358104e-01,-7.404549076080529924e-02,-5.263772680356144651e-01,-1.406190039911927592e-01,7.420000000000000000e+02
9.979223746923164384e+00,1.523463725732380480e-01,-7.699343723082407998e-02,-5.261472289296021954e-01,-1.394835742458471195e-01,7.430000000000000000e+02
9.976723123033011120e+00,1.549037984569726634e-01,-8.196107434923433077e-02,-5.218640905487734738e-01,-1.337840202182027927e-01,7.440000000000000000e+02
9.977484623610683556e+00,1.538120417914041194e-01,-8.163331708284349286e-02,-5.227051277532114293e-01,-1.336855179352143264e-01,7.450000000000000000e+02
9.975870206198212742e+00,1.531404418028129988e-01,-8.490784709068652236e-02,-5.231270476320122320e-01,-1.327438887440886006e-01,7.460000000000000000e+02
9.972432837957670770e+00,1.522579324056015926e-01,-8.035061038638355302e-02,-5.198755285529489401e-01,-1.307811752303921216e-01,7.480000000000000000e+02
9.972205923024713314e+00,1.524904378938359839e-01,-8.063224011713476802e-02,-5.196870801429430697e-01,-1.306176012001121212e-01,7.490000000000000000e+02
9.975434291798991993e+00,1.508992013163912849e-01,-8.547047770500607045e-02,-5.191267162984454231e-01,-1.271671431938875552e-01,7.500000000000000000e+02
9.973577703527384486e+00,1.510671286989062612e-01,-8.360429709469288651e-02,-5.200153031737897447e-01,-1.292864124949867355e-01,7.510000000000000000e+02
9.974713406201431098e+00,1.530402551223284391e-01,-8.239747527212490374e-02,-5.204129256581373486e-01,-1.287191744273361582e-01,7.520000000000000000e+02
9.971058485462023668e+00,1.539785979277930594e-01,-8.611205651633629943e-02,-5.141930324261294594e-01,-1.386368998964753185e-01,7.540000000000000000e+02
9.970175654665734299e+00,1.542988199949246741e-01,-8.707714215398050517e-02,-5.138276578572545938e-01,-1.398182279778061865e-01,7.570000000000000000e+02
9.969088733511483724e+00,1.555380322141259319e-01,-8.652592385833671185e-02,-5.109785270954291247e-01,-1.430777266242301282e-01,7.590000000000000000e+02
9.970599145480978365e+00,1.556099706098633684e-01,-8.735464750828605962e-02,-5.096915334619660509e-01,-1.450184601571794518e-01,7.600000000000000000e+02
9.974094379723705828e+00,1.623870473589402175e-01,-8.254029997960402043e-02,-5.056420772006042785e-01,-1.501622371379095489e-01,7.610000000000000000e+02
9.974906480089426708e+00,1.615108194153715981e-01,-8.266330523832966792e-02,-5.057973356465899073e-01,-1.512491777474637145e-01,7.620000000000000000e+02
9.975493302882121327e+00,1.610306363586520018e-01,-8.310523613898648798e-02,-5.049133329874477827e-01,-1.518034396390922636e-01,7.630000000000000000e+02
9.975043635766096983e+00,1.602232426131338372e-01,-8.479640571004853911e-02,-5.053812219208577705e-01,-1.528591242511246895e-01,7.650000000000000000e+02
9.978076181894589780e+00,1.606222057114606028e-01,-8.166589096783609392e-02,-5.079990977671146046e-01,-1.567369514017877830e-01,7.670000000000000000e+02
9.978120854663364625e+00,1.606157299021264695e-01,-8.164471331021702638e-02,-5.080683082871867429e-01,-1.567402118466768579e-01,7.680000000000000000e+02
9.977401872618216316e+00,1.606805584015063015e-01,-8.046588527174697303e-02,-5.076057226147905332e-01,-1.569690652881815529e-01,7.690000000000000000e+02
9.974261354534528223e+00,1.696245259923478965e-01,-7.703315296381120503e-02,-5.052665411463673761e-01,-1.612130176968352702e-01,7.720000000000000000e+02
9.972635889919535757e+00,1.682680906063955262e-01,-7.879152749781867526e-02,-5.030833168673796152e-01,-1.636447872575657048e-01,7.730000000000000000e+02
9.974413110119439096e+00,1.704835962540878214e-01,-7.820177336265583812e-02,-5.014345810152665006e-01,-1.645679121775165399e-01,7.740000000000000000e+02
9.974334907382621296e+00,1.703562042483311167e-01,-7.818395094823411828e-02,-5.014527555726975283e-01,-1.646480694807493927e-01,7.750000000000000000e+02
9.972399344044763581e+00,1.757396474327254099e-01,-8.224951423350364277e-02,-4.995232616820057259e-01,-1.653947974066397597e-01,7.760000000000000000e+02
9.972814426211794370e+00,1.778485911000029229e-01,-8.451837767422962222e-02,-4.991640366372207538e-01,-1.662011314217857194e-01,7.780000000000000000e+02
9.974321941171746531e+00,1.798157577167154575e-01,-8.346336924389394230e-02,-5.002688048855646885e-01,-1.665945955635631526e-01,7.790000000000000000e+02
9.975936239876707745e+00,1.803929388214761953e-01,-8.227303837801815123e-02,-5.024726074470922121e-01,-1.684380713712402278e-01,7.800000000000000000e+02
9.974965016567368892e+00,1.819283661145187081e-01,-8.171651188474231275e-02,-5.029500845103119788e-01,-1.701671539831511870e-01,7.830000000000000000e+02
9.972718463095626262e+00,1.796230877518668334e-01,-7.856886553886915925e-02,-5.021746076355666499e-01,-1.740498119489015671e-01,7.840000000000000000e+02
9.970793215882071792e+00,1.786557178355638043e-01,-7.954266282113028885e-02,-5.024965739806379617e-01,-1.763943695274555745e-01,7.880000000000000000e+02
9.971557997791311578e+00,1.791796661755643560e-01,-7.772297485736769096e-02,-5.017392567156186978e-01,-1.798342840650433150e-01,7.900000000000000000e+02
9.971900476415154202e+00,1.793707046362512936e-01,-7.684907806078612735e-02,-5.014286170067949744e-01,-1.799926659430268749e-01,7.930000000000000000e+02
9.971490942549321446e+00,1.791976846644693366e-01,-7.614489011435504606e-02,-5.016456748736920490e-01,-1.801316765553354626e-01,7.950000000000000000e+02
9.971167476721410239e+00,1.789179015470346301e-01,-7.629483228522594696e-02,-5.022471733597230203e-01,-1.804429499476808418e-01,7.960000000000000000e+02
9.970013279147931229e+00,1.785580066765974361e-01,-7.774587274809999227e-02,-5.014912757665710430e-01,-1.817572293525779870e-01,7.970000000000000000e+02
9.971410925167235817e+00,1.783603768316535665e-01,-7.597337546783414219e-02,-5.019220638106074439e-01,-1.834107801792819181e-01,7.980000000000000000e+02
9.969326308760869892e+00,1.798144103438471253e-01,-7.772139807444120030e-02,-5.000113363938731847e-01,-1.859465128014073931e-01,7.990000000000000000e+02
